disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
128618,20190321,MC1,100,0,100,0,100,15665,100,25,100,0,100,0,100,0,95,361,100,16,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
128618,20190320,MC1,100,0,100,0,100,15641,100,25,100,0,100,0,100,0,95,360,100,16,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
128618,20190319,MC1,100,0,100,0,100,15617,100,25,100,0,100,0,100,0,95,358,100,16,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
128618,20190318,MC1,100,0,100,0,100,15593,100,25,100,0,100,0,100,0,95,356,100,16,0,13363,100,0,100,0,100,0,100,16,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
99951,20191205,MC1,100,0,100,0,100,21874,100,24,100,0,100,0,100,0,90,621,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
99951,20191204,MC1,100,0,100,0,100,21850,100,24,100,0,100,0,100,0,90,620,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
99951,20191203,MC1,100,0,100,0,100,21826,100,24,100,0,100,0,100,0,91,619,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
99951,20191202,MC1,100,0,100,0,100,21802,100,24,100,0,100,0,100,0,91,617,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
99951,20191201,MC1,100,0,100,0,100,21778,100,24,100,0,100,0,100,0,91,616,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
99951,20191130,MC1,100,0,100,0,100,21754,100,24,100,0,100,0,100,0,91,615,100,15,0,13363,100,0,100,0,100,0,100,15,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
152747,20190923,MC1,100,0,100,0,100,19810,100,26,100,0,100,0,100,0,92,557,100,17,0,13363,100,0,100,0,100,0,100,16,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
152747,20190922,MC1,100,0,100,0,100,19786,100,26,100,0,100,0,100,0,92,555,100,17,0,13363,100,0,100,0,100,0,100,16,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
152747,20190921,MC1,100,0,100,0,100,19762,100,26,100,0,100,0,100,0,92,554,100,17,0,13363,100,0,100,0,100,0,100,16,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
152747,20190920,MC1,100,0,100,0,100,19738,100,26,100,0,100,0,100,0,92,553,100,17,0,13363,100,0,100,0,100,0,100,16,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
152747,20190919,MC1,100,0,100,0,100,19714,100,26,100,0,100,0,100,0,92,552,100,17,0,13363,100,0,100,0,100,0,100,16,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
152747,20190918,MC1,100,0,100,0,100,19690,100,26,100,0,100,0,100,0,92,551,100,17,0,13363,100,0,100,0,100,0,100,16,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
108122,20190827,MC1,100,0,100,1,100,19160,100,27,100,1,100,0,100,0,90,626,100,18,0,13362,100,0,100,0,100,0,100,17,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108122,20190826,MC1,100,0,100,1,100,19136,100,27,100,1,100,0,100,0,90,624,100,18,0,13362,100,0,100,0,100,0,100,17,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108122,20190825,MC1,100,0,100,1,100,19112,100,27,100,1,100,0,100,0,90,622,100,18,0,13362,100,0,100,0,100,0,100,17,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108122,20190824,MC1,100,0,100,1,100,19088,100,27,100,1,100,0,100,0,90,620,100,18,0,13362,100,0,100,0,100,0,100,17,71,29,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108122,20190823,MC1,100,0,100,1,100,19064,100,27,100,1,100,0,100,0,91,618,100,18,0,13362,100,0,100,0,100,0,100,17,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108122,20190822,MC1,100,0,100,1,100,19040,100,27,100,1,100,0,100,0,91,616,100,18,0,13362,100,0,100,0,100,0,100,17,72,28,100,0,100,1,100,0,100,0,100,0,100,0,0,1
63187,20190527,MC1,100,1,100,2,100,17074,100,20,100,2,100,0,100,0,92,545,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190526,MC1,100,1,100,2,100,17050,100,20,100,2,100,0,100,0,92,545,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190525,MC1,100,1,100,2,100,17026,100,20,100,2,100,0,100,0,92,544,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190524,MC1,100,1,100,2,100,17002,100,20,100,2,100,0,100,0,92,544,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190523,MC1,100,1,100,2,100,16978,100,20,100,2,100,0,100,0,92,543,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190522,MC1,100,1,100,2,100,16954,100,20,100,2,100,0,100,0,92,541,100,13,0,13361,100,0,100,0,100,0,100,14,74,26,100,0,100,2,100,0,100,1,100,1,100,0,0,1
63187,20190521,MC1,100,1,100,2,100,16930,100,20,100,2,100,0,100,0,92,540,100,13,0,13361,100,0,100,0,100,0,100,14,75,25,100,0,100,2,100,0,100,1,100,1,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
186262,20190818,MC1,100,0,100,0,100,19073,100,25,100,0,100,0,100,0,93,492,100,13,0,13363,100,0,100,0,100,0,100,18,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
186262,20190817,MC1,100,0,100,0,100,19049,100,25,100,0,100,0,100,0,93,491,100,13,0,13363,100,0,100,0,100,0,100,18,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
186262,20190816,MC1,100,0,100,0,100,19025,100,25,100,0,100,0,100,0,93,490,100,13,0,13363,100,0,100,0,100,0,100,18,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
186262,20190815,MC1,100,0,100,0,100,19001,100,25,100,0,100,0,100,0,93,489,100,13,0,13363,100,0,100,0,100,0,100,18,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
186262,20190814,MC1,100,0,100,0,100,18977,100,25,100,0,100,0,100,0,93,487,100,13,0,13363,100,0,100,0,100,0,100,18,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
88135,20190418,MC1,100,0,100,0,100,12524,100,8,100,0,100,0,100,0,98,168,100,4,0,13363,100,0,100,0,100,0,100,3,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88135,20190417,MC1,100,0,100,0,100,12500,100,8,100,0,100,0,100,0,98,167,100,4,0,13363,100,0,100,0,100,0,100,3,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88135,20190416,MC1,100,0,100,0,100,12476,100,8,100,0,100,0,100,0,98,166,100,4,0,13363,100,0,100,0,100,0,100,3,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88135,20190415,MC1,100,0,100,0,100,12452,100,8,100,0,100,0,100,0,98,165,100,4,0,13363,100,0,100,0,100,0,100,3,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88135,20190414,MC1,100,0,100,0,100,12428,100,8,100,0,100,0,100,0,98,164,100,4,0,13363,100,0,100,0,100,0,100,3,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
76546,20190918,MC1,100,0,100,1,100,20969,100,24,100,1,100,0,100,0,98,132,100,9,0,13362,100,0,100,0,100,0,100,111,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,1
76546,20190917,MC1,100,0,100,1,100,20945,100,24,100,1,100,0,100,0,98,131,100,9,0,13362,100,0,100,0,100,0,100,111,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,1
76546,20190916,MC1,100,0,100,1,100,20921,100,24,100,1,100,0,100,0,98,131,100,9,0,13362,100,0,100,0,100,0,100,111,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,1
76546,20190915,MC1,100,0,100,1,100,20897,100,24,100,1,100,0,100,0,98,130,100,9,0,13362,100,0,100,0,100,0,100,111,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
76546,20190914,MC1,100,0,100,1,100,20873,100,24,100,1,100,0,100,0,98,130,100,9,0,13362,100,0,100,0,100,0,100,111,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,1
76546,20190913,MC1,100,0,100,1,100,20849,100,24,100,1,100,0,100,0,98,130,100,9,0,13362,100,0,100,0,100,0,100,111,78,22,100,0,100,1,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
88913,20190812,MC1,100,0,100,0,100,20100,100,28,100,0,100,0,100,0,99,113,100,11,0,13363,100,0,100,0,100,0,100,181,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88913,20190811,MC1,100,0,100,0,100,20076,100,28,100,0,100,0,100,0,99,112,100,11,0,13363,100,0,100,0,100,0,100,181,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88913,20190810,MC1,100,0,100,0,100,20052,100,28,100,0,100,0,100,0,99,112,100,11,0,13363,100,0,100,0,100,0,100,181,80,20,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88913,20190809,MC1,100,0,100,0,100,20028,100,28,100,0,100,0,100,0,99,111,100,11,0,13363,100,0,100,0,100,0,100,181,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88913,20190808,MC1,100,0,100,0,100,20004,100,28,100,0,100,0,100,0,99,111,100,11,0,13363,100,0,100,0,100,0,100,181,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88913,20190807,MC1,100,0,100,0,100,19980,100,28,100,0,100,0,100,0,99,110,100,11,0,13363,100,0,100,0,100,0,100,181,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
88905,20191202,MC1,100,0,100,0,100,22115,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88905,20191201,MC1,100,0,100,0,100,22091,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88905,20191130,MC1,100,0,100,0,100,22067,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88905,20191129,MC1,100,0,100,0,100,22043,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88905,20191128,MC1,100,0,100,0,100,22019,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
88905,20191127,MC1,100,0,100,0,100,21997,100,24,100,0,100,0,100,0,99,121,100,12,0,13363,100,0,100,0,100,0,100,193,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
47100,20190224,MC1,100,0,100,0,100,10211,100,3,100,0,100,0,100,0,99,90,100,1,0,13363,100,0,100,0,100,0,100,1731,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,1
47100,20190223,MC1,100,0,100,0,100,10187,100,3,100,0,100,0,100,0,99,90,100,1,0,13363,100,0,100,0,100,0,100,1729,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,1
47100,20190222,MC1,100,0,100,0,100,10163,100,3,100,0,100,0,100,0,99,89,100,1,0,13363,100,0,100,0,100,0,100,1727,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,1
47100,20190221,MC1,100,0,100,0,100,10139,100,3,100,0,100,0,100,0,99,89,100,1,0,13363,100,0,100,0,100,0,100,1725,68,32,100,0,100,0,100,0,100,0,100,0,100,0,0,1
47100,20190220,MC1,100,0,100,0,100,10115,100,3,100,0,100,0,100,0,99,89,100,1,0,13363,100,0,100,0,100,0,100,1724,67,33,100,0,100,0,100,0,100,0,100,0,100,0,0,1
47100,20190219,MC1,100,0,100,0,100,10091,100,3,100,0,100,0,100,0,99,88,100,1,0,13363,100,0,100,0,100,0,100,1721,66,34,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
131028,20181002,MC1,100,0,100,0,100,10906,100,8,100,0,100,0,100,0,98,135,100,4,0,13363,100,0,100,0,100,0,100,28,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131028,20181001,MC1,100,0,100,0,100,10882,100,8,100,0,100,0,100,0,98,134,100,4,0,13363,100,0,100,0,100,0,100,28,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131028,20180930,MC1,100,0,100,0,100,10858,100,8,100,0,100,0,100,0,98,134,100,4,0,13363,100,0,100,0,100,0,100,28,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131028,20180929,MC1,100,0,100,0,100,10834,100,8,100,0,100,0,100,0,98,133,100,4,0,13363,100,0,100,0,100,0,100,28,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131028,20180928,MC1,100,0,100,0,100,10810,100,8,100,0,100,0,100,0,98,133,100,4,0,13363,100,0,100,0,100,0,100,28,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
191672,20180309,MC1,100,15,100,2,100,7582,100,12,100,2,100,0,100,0,100,21,100,8,0,13361,100,0,100,0,100,1,100,96,78,22,100,0,100,2,100,0,100,0,100,0,100,0,0,1
191672,20180308,MC1,100,14,100,2,100,7558,100,12,100,2,100,0,100,0,100,21,100,8,0,13361,100,0,100,0,100,0,100,96,78,22,100,0,100,2,100,0,100,0,100,0,100,0,0,1
191672,20180307,MC1,100,14,100,2,100,7534,100,12,100,2,100,0,100,0,100,21,100,8,0,13361,100,0,100,0,100,0,100,96,78,22,100,0,100,2,100,0,100,0,100,0,100,0,0,1
191672,20180306,MC1,100,14,100,2,100,7510,100,12,100,2,100,0,100,0,100,21,100,8,0,13361,100,0,100,0,100,0,100,96,78,22,100,0,100,2,100,0,100,0,100,0,100,0,0,1
191672,20180305,MC1,100,0,100,0,100,7486,100,12,100,0,100,0,100,0,100,21,100,8,0,13363,100,0,100,0,100,0,100,96,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
191672,20180304,MC1,100,0,100,0,100,7462,100,12,100,0,100,0,100,0,100,20,100,8,0,13363,100,0,100,0,100,0,100,96,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
191672,20180303,MC1,100,0,100,0,100,7438,100,12,100,0,100,0,100,0,100,20,100,8,0,13363,100,0,100,0,100,0,100,96,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50572,20180621,MC1,100,994,99,174,100,10080,100,12,99,174,100,0,100,0,100,34,100,9,0,13189,100,0,100,0,100,1,100,97,81,19,100,0,100,174,100,0,100,1,100,0,100,0,0,1
50572,20180620,MC1,100,682,99,132,100,10056,100,12,100,132,100,0,100,0,100,33,100,9,0,13231,100,0,100,0,100,0,100,97,81,19,100,0,100,132,100,0,100,0,100,0,100,0,0,1
50572,20180619,MC1,100,674,99,125,100,10032,100,12,100,125,100,0,100,0,100,33,100,9,0,13238,100,0,100,0,100,0,100,97,81,19,100,0,100,125,100,0,100,0,100,0,100,0,0,1
50572,20180618,MC1,100,674,99,125,100,10008,100,12,100,125,100,0,100,0,100,33,100,9,0,13238,100,0,100,0,100,0,100,97,81,19,100,0,100,125,100,0,100,0,100,0,100,0,0,1
50572,20180617,MC1,100,674,99,125,100,9984,100,12,100,125,100,0,100,0,100,33,100,9,0,13238,100,0,100,0,100,0,100,97,81,19,100,0,100,125,100,0,100,0,100,0,100,0,0,1
50572,20180616,MC1,100,674,99,125,100,9960,100,12,100,125,100,0,100,0,100,33,100,9,0,13238,100,0,100,0,100,0,100,97,81,19,100,0,100,125,100,0,100,0,100,0,100,0,0,1
50572,20180615,MC1,100,674,99,125,100,9936,100,12,100,125,100,0,100,0,100,33,100,9,0,13238,100,0,100,0,100,0,100,97,81,19,100,0,100,125,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
50575,20191202,MC1,100,0,100,0,100,22774,100,19,100,0,100,0,100,0,98,167,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50575,20191201,MC1,100,0,100,0,100,22750,100,19,100,0,100,0,100,0,98,167,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50575,20191130,MC1,100,0,100,0,100,22726,100,19,100,0,100,0,100,0,98,167,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50575,20191129,MC1,100,0,100,0,100,22702,100,19,100,0,100,0,100,0,98,167,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50575,20191128,MC1,100,0,100,0,100,22678,100,19,100,0,100,0,100,0,98,166,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
50575,20191127,MC1,100,0,100,0,100,22652,100,19,100,0,100,0,100,0,98,166,100,10,0,13363,100,0,100,0,100,0,100,108,79,21,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
131654,20190728,MC1,100,0,100,0,100,19179,100,34,100,0,100,0,100,0,97,195,100,19,0,13363,100,0,100,0,100,0,100,233,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131654,20190727,MC1,100,0,100,0,100,19155,100,34,100,0,100,0,100,0,97,194,100,19,0,13363,100,0,100,0,100,0,100,233,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131654,20190726,MC1,100,0,100,0,100,19131,100,34,100,0,100,0,100,0,97,193,100,19,0,13363,100,0,100,0,100,0,100,233,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131654,20190725,MC1,100,0,100,0,100,19107,100,34,100,0,100,0,100,0,97,192,100,19,0,13363,100,0,100,0,100,0,100,233,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131654,20190724,MC1,100,0,100,0,100,19083,100,34,100,0,100,0,100,0,97,191,100,19,0,13363,100,0,100,0,100,0,100,233,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
131654,20190723,MC1,100,0,100,0,100,19059,100,34,100,0,100,0,100,0,97,189,100,19,0,13363,100,0,100,0,100,0,100,233,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
86989,20190108,MC1,100,1,82,2187,100,14420,100,15,84,2187,100,1,100,0,99,110,100,7,0,11176,100,0,100,0,100,1,100,139,75,25,100,0,100,2187,100,0,100,0,100,0,100,1,0,1
86989,20190107,MC1,100,0,82,2187,100,14396,100,15,84,2187,100,1,100,0,99,108,100,7,0,11176,100,0,100,0,100,0,100,135,75,25,100,0,100,2187,100,0,100,0,100,0,100,1,0,1
86989,20190106,MC1,100,520,82,2187,100,14372,100,13,84,2187,100,1,100,0,99,108,100,7,0,11176,100,0,100,0,100,0,100,115,75,25,100,0,100,2187,100,0,100,1,100,0,100,1,0,1
86989,20190105,MC1,100,520,82,2187,100,14348,100,13,84,2187,100,1,100,0,99,108,100,7,0,11176,100,0,100,0,100,0,100,115,75,25,100,0,100,2187,100,0,100,1,100,0,100,1,0,1
86989,20190104,MC1,100,520,82,2187,100,14324,100,13,84,2187,100,1,100,0,99,108,100,7,0,11176,100,0,100,0,100,0,100,115,75,25,100,0,100,2187,100,0,100,1,100,0,100,1,0,1
86989,20190103,MC1,100,520,82,2187,100,14300,100,13,84,2187,100,1,100,0,99,108,100,7,0,11176,100,0,100,0,100,0,100,115,75,25,100,0,100,2187,100,0,100,1,100,0,100,1,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
86992,20190701,MC1,100,0,100,42,100,18550,100,16,100,42,100,0,100,0,96,302,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
86992,20190630,MC1,100,0,100,42,100,18526,100,16,100,42,100,0,100,0,96,298,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
86992,20190629,MC1,100,0,100,42,100,18502,100,16,100,42,100,0,100,0,96,296,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
86992,20190628,MC1,100,0,100,42,100,18478,100,16,100,42,100,0,100,0,96,293,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
86992,20190627,MC1,100,0,100,42,100,18454,100,16,100,42,100,0,100,0,96,290,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
86992,20190626,MC1,100,0,100,42,100,18430,100,16,100,42,100,0,100,0,96,287,100,8,0,13321,100,0,100,0,100,0,100,157,73,27,100,0,100,42,100,0,100,0,100,0,100,0,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1
97313,20191023,MC1,100,0,100,5,100,21793,100,20,100,5,100,0,100,0,87,832,100,9,0,13358,100,0,100,0,100,0,100,117,70,30,100,0,100,5,100,0,100,0,100,0,100,0,0,1
97313,20191022,MC1,100,0,100,5,100,21769,100,20,100,5,100,0,100,0,87,831,100,9,0,13358,100,0,100,0,100,0,100,117,70,30,100,0,100,5,100,0,100,0,100,0,100,0,0,1
97313,20191021,MC1,100,0,100,5,100,21745,100,20,100,5,100,0,100,0,87,829,100,9,0,13358,100,0,100,0,100,0,100,117,69,31,100,0,100,5,100,0,100,0,100,0,100,0,0,1
97313,20191020,MC1,100,0,100,5,100,21721,100,20,100,5,100,0,100,0,87,827,100,9,0,13358,100,0,100,0,100,0,100,117,70,30,100,0,100,5,100,0,100,0,100,0,100,0,0,1
97313,20191019,MC1,100,0,100,5,100,21697,100,20,100,5,100,0,100,0,87,826,100,9,0,13358,100,0,100,0,100,0,100,117,70,30,100,0,100,5,100,0,100,0,100,0,100,0,0,1
