disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_184,r_184,n_187,r_187,n_188,r_188,n_190,r_190,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_175,r_175,is_null,is_broken
4788,20181214,MA1,130,4294967295,98,0,100,40066,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180425685,100,0,100,0,100,0,100,0,100,1020000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
4788,20181212,MA1,130,4294967295,98,0,100,40018,100,36,100,0,100,0,90,0,100,34,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,180410152,100,0,100,0,100,0,100,0,100,1010000000000.0,0,0
6010,20180520,MA1,130,3151153990,98,0,100,33862,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,437313182,100,0,100,0,100,0,100,0,100,859000000000.0,0,0
6010,20180519,MA1,130,3151153990,98,0,100,33838,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,437313172,100,0,100,0,100,0,100,0,100,859000000000.0,0,0
6010,20180518,MA1,130,3151153990,98,0,100,33814,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,437313167,100,0,100,0,100,0,100,0,100,859000000000.0,0,0
6010,20180517,MA1,130,3151153990,98,0,100,33790,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,437313161,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
6010,20180516,MA1,130,3151153990,98,0,100,33767,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,437313151,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
6010,20180515,MA1,130,3151153990,98,0,100,33743,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,437313150,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
6010,20180514,MA1,130,3151153990,98,0,100,33719,100,30,100,0,100,0,76,0,100,28,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,437313140,100,0,100,0,100,0,100,0,100,855000000000.0,0,0
5333,20191005,MA1,130,4294967295,98,0,100,42252,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67914300,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20191004,MA1,130,4294967295,98,0,100,42228,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67890610,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20191003,MA1,130,4294967295,98,0,100,42204,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67864807,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20191002,MA1,130,4294967295,98,0,100,42180,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67833644,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20191001,MA1,130,4294967295,98,0,100,42156,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67804709,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20190930,MA1,130,4294967295,98,0,100,42132,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67779289,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5333,20190929,MA1,130,4294967295,98,0,100,42109,100,52,100,0,100,0,90,0,100,50,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,67753649,100,0,100,0,100,0,100,0,100,1060000000000.0,0,0
5161,20190716,MA1,130,4294967295,96,0,100,49888,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,842012633,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
5161,20190715,MA1,130,4294967295,96,0,100,49864,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,842007129,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5161,20190713,MA1,130,4294967295,96,0,100,49816,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,841999090,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
5161,20190712,MA1,130,4294967295,96,0,100,49793,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,841993634,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
5161,20190711,MA1,130,4294967295,96,0,100,49769,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,841989337,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
5161,20190710,MA1,130,4294967295,96,0,100,49745,100,34,100,0,100,0,38,0,100,31,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,841985528,100,0,100,0,100,0,100,0,100,1260000000000.0,0,0
6974,20180104,MA1,130,4294967295,95,2,100,37214,100,24,100,2,100,0,66,0,100,21,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,151435238,99,2,100,0,100,0,100,0,100,949000000000.0,0,0
6974,20180103,MA1,130,4294967295,95,2,100,37190,100,24,100,2,100,0,66,0,100,21,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,151384893,99,2,100,0,100,0,100,0,100,949000000000.0,0,0
6974,20180102,MA1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0
6974,20180101,MA1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
6203,20190917,MA1,130,4294967295,96,0,100,52594,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,17047027,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190916,MA1,130,4294967295,96,0,100,52570,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,17047026,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190915,MA1,130,4294967295,96,0,100,52546,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,17047023,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190914,MA1,130,4294967295,96,0,100,52522,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,17047021,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190913,MA1,130,4294967295,96,0,100,52499,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,17047019,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190912,MA1,130,4294967295,96,0,100,52475,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,17047017,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
6203,20190911,MA1,130,4294967295,96,0,100,52451,100,26,100,0,100,0,97,0,100,23,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,17047017,100,0,100,0,100,0,100,0,100,1340000000000.0,0,0
5639,20190805,MA1,130,4294967295,98,4,100,45434,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190804,MA1,130,4294967295,98,4,100,45410,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190803,MA1,130,4294967295,98,4,100,45386,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190802,MA1,130,4294967295,98,4,100,45362,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190801,MA1,130,4294967295,98,4,100,45338,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190731,MA1,130,4294967295,98,4,100,45314,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
5639,20190730,MA1,130,4294967295,98,4,100,45291,100,52,100,4,100,0,25,0,100,50,130,4294967295.0,100,0,100,0,100,1,84,16,100,16,100,1045248183,99,4,100,0,100,0,100,4,100,1130000000000.0,0,0
571,20180626,MA1,130,4294967295,95,0,100,41345,100,41,100,0,100,0,83,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43366486,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180625,MA1,130,4294967295,95,0,100,41321,100,41,100,0,100,0,83,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43347303,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180624,MA1,130,4294967295,95,0,100,41298,100,41,100,0,100,0,83,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43328828,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180623,MA1,130,4294967295,95,0,100,41274,100,41,100,0,100,0,83,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43321462,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180622,MA1,130,4294967295,95,0,100,41250,100,41,100,0,100,0,83,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43310262,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180621,MA1,130,4294967295,95,0,100,41226,100,41,100,0,100,0,84,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43291834,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
571,20180620,MA1,130,4294967295,95,0,100,41202,100,41,100,0,100,0,84,0,100,38,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,43280780,100,0,100,0,100,0,100,0,100,1040000000000.0,0,0
4705,20181122,MA1,130,4294967295,93,0,100,45140,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,3804840441,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181121,MA1,130,4294967295,93,0,100,45116,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,3804840391,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181120,MA1,130,4294967295,93,0,100,45092,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,3804840287,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181119,MA1,130,4294967295,93,0,100,45068,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,3804840031,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181118,MA1,130,4294967295,93,0,100,45044,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,3804839544,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181117,MA1,130,4294967295,93,0,100,45020,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,3804839360,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
4705,20181116,MA1,130,4294967295,93,0,100,44996,100,43,100,0,100,0,22,0,100,40,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,3804839267,100,0,100,0,100,0,100,0,100,1130000000000.0,0,0
6563,20180413,MA1,130,4294967295,97,2,100,30863,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,4714554,99,2,100,0,100,0,100,0,100,791000000000.0,0,0
6563,20180412,MA1,130,4294967295,97,2,100,30839,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,4714552,99,2,100,0,100,0,100,0,100,790000000000.0,0,0
6563,20180411,MA1,130,4294967295,97,2,100,30815,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,4714548,99,2,100,0,100,0,100,0,100,790000000000.0,0,0
6563,20180410,MA1,130,4294967295,97,2,100,30791,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,4714547,99,2,100,0,100,0,100,0,100,790000000000.0,0,0
6563,20180409,MA1,130,4294967295,97,2,100,30767,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,87,13,100,13,100,4714547,99,2,100,0,100,0,100,0,100,787000000000.0,0,0
6563,20180408,MA1,130,4294967295,97,2,100,30744,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,4714545,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
6563,20180407,MA1,130,4294967295,97,2,100,30720,100,34,100,1,100,0,98,0,100,32,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,4714541,99,2,100,0,100,0,100,0,100,786000000000.0,0,0
5244,20180706,MA1,130,4294967295,98,0,100,36331,100,41,100,0,100,0,97,0,100,39,130,4294967295.0,100,0,100,0,100,0,83,17,100,17,100,2226143,100,0,100,0,100,0,100,0,100,924000000000.0,0,0
5244,20180705,MA1,130,4294967295,98,0,100,36307,100,41,100,0,100,0,97,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226143,100,0,100,0,100,0,100,0,100,924000000000.0,0,0
5244,20180704,MA1,130,4294967295,98,0,100,36283,100,41,100,0,100,0,97,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226139,100,0,100,0,100,0,100,0,100,924000000000.0,0,0
5244,20180703,MA1,130,4294967295,98,0,100,36259,100,41,100,0,100,0,97,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226138,100,0,100,0,100,0,100,0,100,923000000000.0,0,0
5244,20180702,MA1,130,4294967295,98,0,100,36235,100,41,100,0,100,0,98,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226138,100,0,100,0,100,0,100,0,100,920000000000.0,0,0
5244,20180701,MA1,130,4294967295,98,0,100,36212,100,41,100,0,100,0,98,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226136,100,0,100,0,100,0,100,0,100,920000000000.0,0,0
5244,20180630,MA1,130,4294967295,98,0,100,36188,100,41,100,0,100,0,98,0,100,39,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,2226134,100,0,100,0,100,0,100,0,100,920000000000.0,0,0
5593,20191007,MA1,130,2627669366,96,0,100,39112,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3459850415.0,-1,-1,-1,-1,-1,-1,-1,-1,100,19,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,996000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5593,20191005,MA1,130,2602692486,96,0,100,39064,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3421730655.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,993000000000.0,0,0
5593,20191004,MA1,130,2590628550,96,0,100,39041,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3403659575.0,-1,-1,-1,-1,-1,-1,-1,-1,100,19,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,993000000000.0,0,0
5593,20191003,MA1,130,2578516830,96,0,100,39017,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3385442127.0,-1,-1,-1,-1,-1,-1,-1,-1,100,20,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,992000000000.0,0,0
5593,20191002,MA1,130,2566518326,96,0,100,38993,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3367489567.0,-1,-1,-1,-1,-1,-1,-1,-1,100,19,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,992000000000.0,0,0
5593,20191001,MA1,130,2554067862,96,0,100,38969,-1,-1,-1,-1,-1,-1,96,0,-1,-1,130,3348854087.0,-1,-1,-1,-1,-1,-1,-1,-1,100,19,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,992000000000.0,0,0
6160,20180416,MA1,130,4294967295,97,0,100,34673,100,42,100,0,100,0,97,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6381392,100,0,100,0,100,0,100,0,100,872000000000.0,0,0
6160,20180415,MA1,130,4294967295,97,0,100,34649,100,42,100,0,100,0,97,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6372957,100,0,100,0,100,0,100,0,100,872000000000.0,0,0
6160,20180414,MA1,130,4294967295,97,0,100,34625,100,42,100,0,100,0,98,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6364520,100,0,100,0,100,0,100,0,100,872000000000.0,0,0
6160,20180413,MA1,130,4294967295,97,0,100,34601,100,42,100,0,100,0,98,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6355879,100,0,100,0,100,0,100,0,100,872000000000.0,0,0
6160,20180412,MA1,130,4294967295,97,0,100,34577,100,42,100,0,100,0,98,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6347319,100,0,100,0,100,0,100,0,100,868000000000.0,0,0
6160,20180411,MA1,130,4294967295,97,0,100,34553,100,42,100,0,100,0,98,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6338860,100,0,100,0,100,0,100,0,100,868000000000.0,0,0
6160,20180410,MA1,130,4294967295,97,0,100,34529,100,42,100,0,100,0,98,0,100,40,130,4294967295.0,100,0,100,0,100,0,88,12,100,12,100,6330203,100,0,100,0,100,0,100,0,100,868000000000.0,0,0
5686,20190819,MA1,130,4294967295,96,0,100,46318,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,198458300,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190818,MA1,130,4294967295,96,0,100,46294,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,198310747,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190817,MA1,130,4294967295,96,0,100,46270,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,198151733,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190816,MA1,130,4294967295,96,0,100,46246,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,198020304,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190815,MA1,130,4294967295,96,0,100,46223,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,197891999,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190814,MA1,130,4294967295,96,0,100,46199,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,197737621,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
5686,20190813,MA1,130,4294967295,96,0,100,46175,100,55,100,0,100,0,81,0,100,53,130,4294967295.0,100,0,100,0,100,0,86,14,100,14,100,197639838,100,0,100,0,100,0,100,0,100,1160000000000.0,0,0
7106,20180222,MA1,130,4294967295,98,0,100,37807,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733350,100,0,100,0,100,0,100,0,100,958000000000.0,0,0
7106,20180221,MA1,130,4294967295,98,0,100,37784,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733348,100,0,100,0,100,0,100,0,100,958000000000.0,0,0
7106,20180220,MA1,130,4294967295,98,0,100,37760,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733342,100,0,100,0,100,0,100,0,100,954000000000.0,0,0
7106,20180219,MA1,130,4294967295,98,0,100,37736,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733326,100,0,100,0,100,0,100,0,100,954000000000.0,0,0
7106,20180218,MA1,130,4294967295,98,0,100,37712,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,442733325,100,0,100,0,100,0,100,0,100,954000000000.0,0,0
7106,20180217,MA1,130,4294967295,98,0,100,37688,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733325,100,0,100,0,100,0,100,0,100,954000000000.0,0,0
7106,20180216,MA1,130,4294967295,98,0,100,37664,100,39,100,0,100,0,90,0,100,36,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,442733324,100,0,100,0,100,0,100,0,100,954000000000.0,0,0
4797,20181122,MA1,130,4294967295,98,0,100,37319,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1560940899,100,0,100,0,100,0,100,0,100,936000000000.0,0,0
4797,20181121,MA1,130,4294967295,98,0,100,37296,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1558334385,100,0,100,0,100,0,100,0,100,933000000000.0,0,0
4797,20181120,MA1,130,4294967295,98,0,100,37272,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1555870556,100,0,100,0,100,0,100,0,100,933000000000.0,0,0
4797,20181119,MA1,130,4294967295,98,0,100,37248,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1553446135,100,0,100,0,100,0,100,0,100,932000000000.0,0,0
4797,20181118,MA1,130,4294967295,98,0,100,37224,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1551093719,100,0,100,0,100,0,100,0,100,932000000000.0,0,0
4797,20181117,MA1,130,4294967295,98,0,100,37200,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,85,15,100,15,100,1548735892,100,0,100,0,100,0,100,0,100,932000000000.0,0,0
4797,20181116,MA1,130,4294967295,98,0,100,37176,100,53,100,0,100,0,56,0,100,51,130,4294967295.0,100,0,100,0,100,0,84,16,100,16,100,1546330451,100,0,100,0,100,0,100,0,100,932000000000.0,0,0
5435,20190615,MA1,130,4294967295,97,0,100,42059,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
5435,20190614,MA1,130,4294967295,97,0,100,42036,-1,-1,-1,-1,-1,-1,76,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0
5435,20190612,MA1,130,4294967295,97,0,100,41988,-1,-1,-1,-1,-1,-1,77,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
5435,20190611,MA1,130,4294967295,97,0,100,41964,-1,-1,-1,-1,-1,-1,77,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
5435,20190610,MA1,130,4294967295,97,0,100,41940,-1,-1,-1,-1,-1,-1,77,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
5435,20190609,MA1,130,4294967295,97,0,100,41916,-1,-1,-1,-1,-1,-1,77,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,18,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,1060000000000.0,0,0
5611,20190715,MA1,130,4294967295,98,0,100,38651,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,975000000000.0,0,0
5611,20190714,MA1,130,4294967295,98,0,100,38627,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,971000000000.0,0,0
5611,20190713,MA1,130,4294967295,98,0,100,38603,-1,-1,-1,-1,-1,-1,97,0,-1,-1,130,4294967295.0,-1,-1,-1,-1,-1,-1,-1,-1,100,16,-1,-1,100,0,-1,-1,-1,-1,-1,-1,100,971000000000.0,0,0
