disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,is_null,is_broken
23073,20180911,MC1,100,68,100,9,100,12047,100,11,100,9,100,0,100,0,100,43,100,7,0,13354,100,0,100,0,100,0,100,96,76,24,100,0,100,9,100,0,100,0,100,0,100,0,0,1
23073,20180910,MC1,100,0,100,0,100,12028,100,11,100,0,100,0,100,0,100,42,100,7,0,13363,100,0,100,0,100,0,100,96,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23073,20180909,MC1,100,0,100,0,100,11999,100,11,100,0,100,0,100,0,100,42,100,7,0,13363,100,0,100,0,100,0,100,96,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23073,20180908,MC1,100,0,100,0,100,11975,100,11,100,0,100,0,100,0,100,42,100,7,0,13363,100,0,100,0,100,0,100,96,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23073,20180907,MC1,100,0,100,0,100,11951,100,11,100,0,100,0,100,0,100,42,100,7,0,13363,100,0,100,0,100,0,100,96,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23073,20180906,MC1,100,0,100,0,100,11927,100,11,100,0,100,0,100,0,100,42,100,7,0,13363,100,0,100,0,100,0,100,96,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3524,20191130,MC1,100,0,100,1,100,22729,100,18,100,1,100,1,100,0,98,157,100,8,0,13362,100,0,100,0,100,0,100,104,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
3524,20191129,MC1,100,0,100,1,100,22705,100,18,100,1,100,1,100,0,98,157,100,8,0,13362,100,0,100,0,100,0,100,104,78,22,100,0,100,1,100,0,100,0,100,0,100,1,0,1
3524,20191128,MC1,100,0,100,1,100,22681,100,18,100,1,100,1,100,0,98,157,100,8,0,13362,100,0,100,0,100,0,100,104,79,21,100,0,100,1,100,0,100,0,100,0,100,1,0,1
3524,20191127,MC1,100,0,100,1,100,22651,100,18,100,1,100,1,100,0,98,156,100,8,0,13362,100,0,100,0,100,0,100,104,79,21,100,0,100,1,100,0,100,0,100,0,100,1,0,1
3524,20191126,MC1,100,0,100,1,100,22627,100,18,100,1,100,1,100,0,98,156,100,8,0,13362,100,0,100,0,100,0,100,104,79,21,100,0,100,1,100,0,100,0,100,0,100,1,0,1
101946,20190426,MC1,100,0,100,0,100,17376,100,18,100,0,100,0,100,0,99,85,100,8,0,13363,100,0,100,0,100,0,100,104,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
101946,20190425,MC1,100,0,100,0,100,17352,100,18,100,0,100,0,100,0,99,85,100,8,0,13363,100,0,100,0,100,0,100,104,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
101946,20190424,MC1,100,0,100,0,100,17328,100,18,100,0,100,0,100,0,99,85,100,8,0,13363,100,0,100,0,100,0,100,104,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
101946,20190423,MC1,100,0,100,0,100,17304,100,18,100,0,100,0,100,0,99,85,100,8,0,13363,100,0,100,0,100,0,100,104,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
101946,20190422,MC1,100,0,100,0,100,17280,100,18,100,0,100,0,100,0,99,85,100,8,0,13363,100,0,100,0,100,0,100,104,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180821,MC1,100,0,100,0,100,11543,100,11,100,0,100,0,100,0,100,41,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180820,MC1,100,0,100,0,100,11519,100,11,100,0,100,0,100,0,100,41,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180819,MC1,100,0,100,0,100,11495,100,11,100,0,100,0,100,0,100,41,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180818,MC1,100,0,100,0,100,11471,100,11,100,0,100,0,100,0,100,41,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180817,MC1,100,0,100,0,100,11447,100,11,100,0,100,0,100,0,100,41,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
3526,20180816,MC1,100,0,100,0,100,11423,100,11,100,0,100,0,100,0,100,40,100,7,0,13363,100,0,100,0,100,0,100,93,78,22,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190710,MC1,100,0,100,0,100,20195,100,37,100,0,100,0,100,0,95,329,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190709,MC1,100,0,100,0,100,20171,100,37,100,0,100,0,100,0,95,329,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190708,MC1,100,0,100,0,100,20147,100,37,100,0,100,0,100,0,95,328,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190707,MC1,100,0,100,0,100,20123,100,37,100,0,100,0,100,0,95,328,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190706,MC1,100,0,100,0,100,20099,100,37,100,0,100,0,100,0,95,327,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23165,20190705,MC1,100,0,100,0,100,20075,100,37,100,0,100,0,100,0,95,327,100,28,0,13363,100,0,100,0,100,0,100,2,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180509,MC1,100,0,100,0,100,9997,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180508,MC1,100,0,100,0,100,9973,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180507,MC1,100,0,100,0,100,9949,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180506,MC1,100,0,100,0,100,9925,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180505,MC1,100,0,100,0,100,9901,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,72,28,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23169,20180504,MC1,100,0,100,0,100,9877,100,25,100,0,100,0,100,0,100,43,100,24,0,13363,100,0,100,0,100,0,100,22,73,27,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23163,20190722,MC1,100,0,100,0,100,20484,100,37,100,0,100,0,100,0,97,192,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23163,20190721,MC1,100,0,100,0,100,20458,100,37,100,0,100,0,100,0,97,192,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23163,20190720,MC1,100,0,100,0,100,20434,100,37,100,0,100,0,100,0,97,191,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23163,20190719,MC1,100,0,100,0,100,20410,100,37,100,0,100,0,100,0,97,191,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23163,20190718,MC1,100,0,100,0,100,20386,100,37,100,0,100,0,100,0,97,191,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23159,20190619,MC1,100,0,100,0,100,19691,100,37,100,0,100,0,100,0,97,187,100,28,0,13363,100,0,100,0,100,0,100,21,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23159,20190618,MC1,100,0,100,0,100,19667,100,37,100,0,100,0,100,0,97,187,100,28,0,13363,100,0,100,0,100,0,100,21,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23159,20190616,MC1,100,0,100,0,100,19619,100,37,100,0,100,0,100,0,98,185,100,28,0,13363,100,0,100,0,100,0,100,21,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23159,20190615,MC1,100,0,100,0,100,19595,100,37,100,0,100,0,100,0,98,185,100,28,0,13363,100,0,100,0,100,0,100,21,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
23159,20190614,MC1,100,0,100,0,100,19571,100,37,100,0,100,0,100,0,98,184,100,28,0,13363,100,0,100,0,100,0,100,21,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130696,20190708,MC1,100,0,100,1,100,19964,100,34,100,1,100,1,100,0,88,799,100,29,0,13362,100,0,100,0,100,0,100,15,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
130696,20190707,MC1,100,0,100,1,100,19940,100,34,100,1,100,1,100,0,88,798,100,29,0,13362,100,0,100,0,100,0,100,15,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
130696,20190706,MC1,100,0,100,1,100,19916,100,34,100,1,100,1,100,0,88,797,100,29,0,13362,100,0,100,0,100,0,100,15,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
130696,20190705,MC1,100,0,100,1,100,19892,100,34,100,1,100,1,100,0,88,796,100,29,0,13362,100,0,100,0,100,0,100,15,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
130696,20190704,MC1,100,0,100,1,100,19868,100,34,100,1,100,1,100,0,88,795,100,29,0,13362,100,0,100,0,100,0,100,15,76,24,100,0,100,1,100,0,100,0,100,0,100,1,0,1
130696,20190703,MC1,100,0,100,1,100,19844,100,34,100,1,100,1,100,0,88,794,100,29,0,13362,100,0,100,0,100,0,100,15,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
162254,20190526,MC1,100,0,100,0,100,19197,100,35,100,0,100,0,100,0,98,160,100,30,0,13363,100,0,100,0,100,0,100,25,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
162254,20190525,MC1,100,0,100,0,100,19173,100,35,100,0,100,0,100,0,98,159,100,30,0,13363,100,0,100,0,100,0,100,25,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
162254,20190524,MC1,100,0,100,0,100,19149,100,35,100,0,100,0,100,0,98,159,100,30,0,13363,100,0,100,0,100,0,100,25,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
162254,20190523,MC1,100,0,100,0,100,19125,100,35,100,0,100,0,100,0,98,159,100,30,0,13363,100,0,100,0,100,0,100,25,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
162254,20190522,MC1,100,0,100,0,100,19101,100,35,100,0,100,0,100,0,98,158,100,30,0,13363,100,0,100,0,100,0,100,25,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
162254,20190521,MC1,100,0,100,0,100,19077,100,35,100,0,100,0,100,0,98,158,100,30,0,13363,100,0,100,0,100,0,100,25,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190608,MC1,100,0,100,0,100,19245,100,35,100,0,100,0,100,0,88,770,100,29,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190607,MC1,100,0,100,0,100,19221,100,35,100,0,100,0,100,0,88,769,100,29,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190606,MC1,100,0,100,0,100,19197,100,35,100,0,100,0,100,0,88,768,100,29,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190605,MC1,100,0,100,0,100,19173,100,35,100,0,100,0,100,0,88,767,100,29,0,13363,100,0,100,0,100,0,100,22,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190604,MC1,100,0,100,0,100,19149,100,35,100,0,100,0,100,0,88,766,100,29,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130690,20190603,MC1,100,0,100,0,100,19125,100,35,100,0,100,0,100,0,88,765,100,29,0,13363,100,0,100,0,100,0,100,22,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83832,20191214,MC1,100,1,100,2,100,23873,100,40,100,2,100,0,100,0,96,270,100,25,0,13361,100,0,100,0,100,0,100,18,77,23,100,1,100,2,100,0,100,0,100,0,100,0,0,1
83832,20191213,MC1,100,1,100,2,100,23849,100,40,100,2,100,0,100,0,96,270,100,25,0,13361,100,0,100,0,100,0,100,18,77,23,100,1,100,2,100,0,100,0,100,0,100,0,0,1
83834,20190603,MC1,100,0,100,1,100,19351,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83834,20190602,MC1,100,0,100,1,100,19329,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83834,20190601,MC1,100,0,100,1,100,19305,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83834,20190531,MC1,100,0,100,1,100,19281,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83834,20190530,MC1,100,0,100,1,100,19257,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83834,20190529,MC1,100,0,100,1,100,19233,100,26,100,1,100,1,100,0,98,178,100,22,0,13362,100,0,100,0,100,0,100,19,77,23,100,0,100,1,100,0,100,0,100,0,100,1,0,1
83839,20190510,MC1,100,0,100,2,100,18777,100,26,100,2,100,1,100,0,98,162,100,22,0,13361,100,0,100,0,100,0,100,1,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83839,20190509,MC1,100,0,100,2,100,18753,100,26,100,2,100,1,100,0,98,161,100,22,0,13361,100,0,100,0,100,0,100,1,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83839,20190508,MC1,100,0,100,2,100,18729,100,26,100,2,100,1,100,0,98,160,100,22,0,13361,100,0,100,0,100,0,100,1,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83839,20190507,MC1,100,0,100,2,100,18705,100,26,100,2,100,1,100,0,98,160,100,22,0,13361,100,0,100,0,100,0,100,1,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83839,20190506,MC1,100,0,100,2,100,18681,100,26,100,2,100,1,100,0,98,159,100,22,0,13361,100,0,100,0,100,0,100,1,76,24,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83839,20190505,MC1,100,0,100,2,100,18657,100,26,100,2,100,1,100,0,98,158,100,22,0,13361,100,0,100,0,100,0,100,1,77,23,100,0,100,2,100,0,100,0,100,0,100,1,0,1
83835,20190525,MC1,100,0,100,0,100,19137,100,27,100,0,100,0,100,0,97,187,100,22,0,13363,100,0,100,0,100,0,100,19,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83835,20190524,MC1,100,0,100,0,100,19113,100,27,100,0,100,0,100,0,97,186,100,22,0,13363,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83835,20190523,MC1,100,0,100,0,100,19089,100,27,100,0,100,0,100,0,98,185,100,22,0,13363,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83835,20190522,MC1,100,0,100,0,100,19065,100,27,100,0,100,0,100,0,98,185,100,22,0,13363,100,0,100,0,100,0,100,19,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83835,20190521,MC1,100,0,100,0,100,19041,100,27,100,0,100,0,100,0,98,184,100,22,0,13363,100,0,100,0,100,0,100,19,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
83835,20190520,MC1,100,0,100,0,100,19017,100,27,100,0,100,0,100,0,98,183,100,22,0,13363,100,0,100,0,100,0,100,19,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
123304,20190802,MC1,100,0,100,2,100,20813,100,45,100,2,100,0,100,0,98,166,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
123304,20190801,MC1,100,0,100,2,100,20789,100,45,100,2,100,0,100,0,98,165,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
123304,20190731,MC1,100,0,100,2,100,20765,100,45,100,2,100,0,100,0,98,165,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
123304,20190730,MC1,100,0,100,2,100,20741,100,45,100,2,100,0,100,0,98,164,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
123304,20190729,MC1,100,0,100,2,100,20717,100,45,100,2,100,0,100,0,98,164,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
123304,20190728,MC1,100,0,100,2,100,20693,100,45,100,2,100,0,100,0,98,163,100,39,0,13361,100,0,100,0,100,0,100,25,76,24,100,0,100,2,100,0,100,0,100,0,100,0,0,1
183568,20191218,MC1,100,0,100,0,100,24103,100,40,100,0,100,0,100,0,96,284,100,33,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
183568,20191217,MC1,100,0,100,0,100,24077,100,40,100,0,100,0,100,0,96,283,100,33,0,13363,100,0,100,0,100,0,100,23,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
183568,20191216,MC1,100,0,100,0,100,24053,100,40,100,0,100,0,100,0,96,283,100,33,0,13363,100,0,100,0,100,0,100,23,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
183568,20191215,MC1,100,0,100,0,100,24029,100,40,100,0,100,0,100,0,96,282,100,33,0,13363,100,0,100,0,100,0,100,23,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
183568,20191214,MC1,100,0,100,0,100,24005,100,40,100,0,100,0,100,0,96,282,100,33,0,13363,100,0,100,0,100,0,100,23,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
183568,20191213,MC1,100,0,100,0,100,23981,100,40,100,0,100,0,100,0,96,281,100,33,0,13363,100,0,100,0,100,0,100,23,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
43609,20180215,MC1,100,0,100,0,100,3761,100,1,100,0,100,0,100,0,100,27,100,0,0,13363,100,0,100,0,100,0,100,30,79,21,100,0,100,0,100,0,100,0,100,37229,100,0,0,1
43609,20180214,MC1,100,0,100,0,100,3737,100,1,100,0,100,0,100,0,100,27,100,0,0,13363,100,0,100,0,100,0,100,30,78,22,100,0,100,0,100,0,100,0,100,36894,100,0,0,1
43609,20180213,MC1,100,0,100,0,100,3713,100,1,100,0,100,0,100,0,100,26,100,0,0,13363,100,0,100,0,100,0,100,30,78,22,100,0,100,0,100,0,100,0,100,36565,100,0,0,1
43609,20180212,MC1,100,0,100,0,100,3689,100,1,100,0,100,0,100,0,100,26,100,0,0,13363,100,0,100,0,100,0,100,30,80,20,100,0,100,0,100,0,100,0,100,36294,100,0,0,1
43609,20180211,MC1,100,0,100,0,100,3665,100,1,100,0,100,0,100,0,100,26,100,0,0,13363,100,0,100,0,100,0,100,30,77,23,100,0,100,0,100,0,100,0,100,35960,100,0,0,1
43609,20180210,MC1,100,0,100,0,100,3641,100,1,100,0,100,0,100,0,100,26,100,0,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,35654,100,0,0,1
43609,20180209,MC1,100,0,100,0,100,3617,100,1,100,0,100,0,100,0,100,26,100,0,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,35340,100,0,0,1
130691,20190427,MC1,100,0,100,0,100,18237,100,34,100,0,100,0,100,0,89,732,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130691,20190426,MC1,100,0,100,0,100,18213,100,34,100,0,100,0,100,0,89,731,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130691,20190425,MC1,100,0,100,0,100,18189,100,34,100,0,100,0,100,0,89,730,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130691,20190424,MC1,100,0,100,0,100,18165,100,34,100,0,100,0,100,0,89,728,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130691,20190423,MC1,100,0,100,0,100,18141,100,34,100,0,100,0,100,0,89,726,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
130691,20190422,MC1,100,0,100,0,100,18117,100,34,100,0,100,0,100,0,89,725,100,29,0,13363,100,0,100,0,100,0,100,25,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51818,20190707,MC1,100,0,100,0,100,20166,100,45,100,0,100,0,100,0,97,226,100,33,0,13363,100,0,100,0,100,0,100,27,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51818,20190706,MC1,100,0,100,0,100,20142,100,45,100,0,100,0,100,0,97,226,100,33,0,13363,100,0,100,0,100,0,100,27,77,23,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51818,20190705,MC1,100,0,100,0,100,20118,100,45,100,0,100,0,100,0,97,225,100,33,0,13363,100,0,100,0,100,0,100,27,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51818,20190704,MC1,100,0,100,0,100,20094,100,45,100,0,100,0,100,0,97,225,100,33,0,13363,100,0,100,0,100,0,100,27,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51818,20190703,MC1,100,0,100,0,100,20070,100,45,100,0,100,0,100,0,97,224,100,33,0,13363,100,0,100,0,100,0,100,27,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
51806,20191123,MC1,100,0,100,1,100,23421,100,49,100,1,100,0,100,0,95,319,100,34,0,13362,100,0,100,0,100,0,100,31,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
51806,20191122,MC1,100,0,100,1,100,23397,100,49,100,1,100,0,100,0,95,318,100,34,0,13362,100,0,100,0,100,0,100,31,77,23,100,0,100,1,100,0,100,0,100,0,100,0,0,1
51806,20191121,MC1,100,0,100,1,100,23373,100,49,100,1,100,0,100,0,95,318,100,34,0,13362,100,0,100,0,100,0,100,31,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
51806,20191120,MC1,100,0,100,1,100,23349,100,49,100,1,100,0,100,0,95,318,100,34,0,13362,100,0,100,0,100,0,100,31,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
51806,20191119,MC1,100,0,100,1,100,23325,100,49,100,1,100,0,100,0,95,317,100,34,0,13362,100,0,100,0,100,0,100,31,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
51806,20191118,MC1,100,0,100,1,100,23301,100,49,100,1,100,0,100,0,95,317,100,34,0,13362,100,0,100,0,100,0,100,31,76,24,100,0,100,1,100,0,100,0,100,0,100,0,0,1
108692,20190820,MC1,100,0,100,0,100,21249,100,53,100,0,100,0,100,0,96,255,100,49,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
108692,20190819,MC1,100,0,100,0,100,21225,100,53,100,0,100,0,100,0,96,254,100,49,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
108692,20190818,MC1,100,0,100,0,100,21201,100,53,100,0,100,0,100,0,96,252,100,49,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
108692,20190817,MC1,100,0,100,0,100,21177,100,53,100,0,100,0,100,0,96,251,100,49,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
108692,20190816,MC1,100,0,100,0,100,21153,100,53,100,0,100,0,100,0,96,249,100,49,0,13363,100,0,100,0,100,0,100,30,76,24,100,0,100,0,100,0,100,0,100,0,100,0,0,1
133264,20190713,MC1,100,0,100,4,100,19951,100,34,100,4,100,4,100,0,86,911,100,27,0,13359,100,0,100,0,100,0,100,1,76,24,100,0,100,4,100,0,100,0,100,0,100,4,0,1
133264,20190712,MC1,100,0,100,4,100,19927,100,34,100,4,100,4,100,0,86,910,100,27,0,13359,100,0,100,0,100,0,100,1,76,24,100,0,100,4,100,0,100,0,100,0,100,4,0,1
133264,20190711,MC1,100,0,100,4,100,19901,100,34,100,4,100,4,100,0,86,909,100,27,0,13359,100,0,100,0,100,0,100,1,75,25,100,0,100,4,100,0,100,0,100,0,100,4,0,1
133264,20190710,MC1,100,0,100,4,100,19877,100,34,100,4,100,4,100,0,86,908,100,27,0,13359,100,0,100,0,100,0,100,1,75,25,100,0,100,4,100,0,100,0,100,0,100,4,0,1
133264,20190709,MC1,100,0,100,4,100,19853,100,34,100,4,100,4,100,0,86,907,100,27,0,13359,100,0,100,0,100,0,100,1,76,24,100,0,100,4,100,0,100,0,100,0,100,4,0,1
133264,20190708,MC1,100,0,100,4,100,19829,100,34,100,4,100,4,100,0,86,906,100,27,0,13359,100,0,100,0,100,0,100,1,75,25,100,0,100,4,100,0,100,0,100,0,100,4,0,1
57908,20191013,MC1,100,0,100,0,100,22437,100,39,100,0,100,0,100,0,97,201,100,30,0,13363,100,0,100,0,100,0,100,26,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57908,20191012,MC1,100,0,100,0,100,22413,100,39,100,0,100,0,100,0,97,200,100,30,0,13363,100,0,100,0,100,0,100,26,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57908,20191011,MC1,100,0,100,0,100,22389,100,39,100,0,100,0,100,0,97,200,100,30,0,13363,100,0,100,0,100,0,100,26,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57908,20191010,MC1,100,0,100,0,100,22365,100,39,100,0,100,0,100,0,97,200,100,30,0,13363,100,0,100,0,100,0,100,26,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57908,20191009,MC1,100,0,100,0,100,22341,100,39,100,0,100,0,100,0,97,199,100,30,0,13363,100,0,100,0,100,0,100,26,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57908,20191008,MC1,100,0,100,0,100,22317,100,39,100,0,100,0,100,0,97,199,100,30,0,13363,100,0,100,0,100,0,100,26,74,26,100,0,100,0,100,0,100,0,100,0,100,0,0,1
57918,20190727,MC1,100,0,100,0,100,20648,100,34,100,0,100,0,100,0,96,251,100,29,0,13363,100,0,100,0,100,0,100,25,75,25,100,0,100,0,100,0,100,0,100,0,100,0,0,1
