disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_174,r_174,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_192,r_192,n_194,r_194,n_197,r_197,n_199,r_199,n_233,r_233,n_241,r_241,n_242,r_242,n_175,r_175,n_232,r_232,is_null,is_broken
110859,20180815,MA2,100,0,100,27619,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1198409,100,203767,100,705000000000.0,100,0,0,0
110859,20180814,MA2,100,0,100,27595,100,17,100,0,100,0,100,0,100,9,100,0,100,0,100,0,84,16,100,9,100,27,100,0,100,0,97,0,100,1197776,100,203767,100,705000000000.0,100,0,0,0
110899,20180829,MA2,100,0,100,24260,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23614,100,3508909,100,619000000000.0,100,0,0,0
110899,20180828,MA2,100,0,100,24236,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23593,100,3508908,100,619000000000.0,100,0,0,0
110899,20180827,MA2,100,0,100,24212,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23573,100,3508906,100,619000000000.0,100,0,0,0
110899,20180826,MA2,100,0,100,24188,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23552,100,3508905,100,618000000000.0,100,0,0,0
110899,20180825,MA2,100,0,100,24164,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23532,100,3508904,100,615000000000.0,100,0,0,0
110899,20180824,MA2,100,0,100,24140,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23511,100,3508902,100,615000000000.0,100,0,0,0
110899,20180823,MA2,100,0,100,24116,100,14,100,0,100,0,100,0,100,8,100,0,100,0,100,0,91,9,100,8,100,20,100,0,100,0,100,0,100,23485,100,3485070,100,615000000000.0,100,0,0,0
111443,20190117,MA2,100,0,100,22265,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,86,0,100,7101289,100,14546352,100,572000000000.0,100,0,0,0
111443,20190116,MA2,100,0,100,22241,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,86,0,100,7085481,100,14510441,100,571000000000.0,100,0,0,0
111443,20190115,MA2,100,0,100,22217,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,86,0,100,7070279,100,14476927,100,571000000000.0,100,0,0,0
111443,20190114,MA2,100,0,100,22193,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,85,15,100,8,100,26,100,0,100,0,86,0,100,7055438,100,14442376,100,571000000000.0,100,0,0,0
111443,20190113,MA2,100,0,100,22169,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,83,17,100,8,100,28,100,0,100,0,86,0,100,7038401,100,14405404,100,568000000000.0,100,0,0,0
111443,20190112,MA2,100,0,100,22145,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,83,17,100,8,100,28,100,0,100,0,86,0,100,7022618,100,14374801,100,567000000000.0,100,0,0,0
111443,20190111,MA2,100,0,100,22121,100,9,100,0,100,0,100,0,100,8,100,0,100,0,100,0,83,17,100,8,100,28,100,0,100,0,86,0,100,7008295,100,14347912,100,567000000000.0,100,0,0,0
110998,20190223,MA2,100,2,100,33975,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,94,0,100,3526968,100,812634,100,872000000000.0,99,0,0,0
110998,20190222,MA2,100,2,100,33951,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,88,12,100,7,100,23,100,0,100,0,94,0,100,3523130,100,812628,100,872000000000.0,99,0,0,0
110998,20190221,MA2,100,2,100,33927,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,94,0,100,3519425,100,812621,100,868000000000.0,99,0,0,0
110998,20190220,MA2,100,2,100,33904,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,88,12,100,7,100,23,100,0,100,0,94,0,100,3515500,100,812615,100,868000000000.0,99,0,0,0
110998,20190219,MA2,100,2,100,33880,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,88,12,100,7,100,23,100,0,100,0,94,0,100,3511742,100,812604,100,868000000000.0,99,0,0,0
110998,20190218,MA2,100,2,100,33856,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,94,0,100,3508314,100,812598,100,868000000000.0,99,0,0,0
110998,20190217,MA2,100,2,100,33832,100,10,99,0,100,8,100,0,100,7,100,0,100,0,100,0,88,12,100,7,100,23,100,0,100,0,94,0,100,3504504,100,812582,100,868000000000.0,99,0,0,0
111195,20190226,MA2,100,0,100,30668,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,5021108,100,786000000000.0,100,0,0,0
111195,20190225,MA2,100,0,100,30644,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,89,11,100,15,100,22,100,0,100,24,96,0,100,1059482,100,5021108,100,786000000000.0,100,0,0,0
111195,20190224,MA2,100,0,100,30620,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,5021108,100,782000000000.0,100,0,0,0
111195,20190223,MA2,100,0,100,30596,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,5021108,100,782000000000.0,100,0,0,0
111195,20190222,MA2,100,0,100,30573,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,5021108,100,782000000000.0,100,0,0,0
111195,20190221,MA2,100,0,100,30549,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,4997278,100,782000000000.0,100,0,0,0
111195,20190220,MA2,100,0,100,30525,100,17,100,0,100,0,100,0,100,15,100,0,100,0,100,0,85,15,100,15,100,26,100,0,100,24,96,0,100,1059482,100,4997278,100,782000000000.0,100,0,0,0
111542,20190117,MA2,100,0,100,39418,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,88,0,100,5993370,100,9475314,100,1010000000000.0,100,0,0,0
111542,20190116,MA2,100,0,100,39394,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,88,0,100,5993341,100,9475304,100,1010000000000.0,100,0,0,0
111542,20190115,MA2,100,0,100,39370,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,88,0,100,5993312,100,9475295,100,1010000000000.0,100,0,0,0
111542,20190114,MA2,100,0,100,39346,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,88,0,100,5993283,100,9475288,100,1000000000000.0,100,0,0,0
111542,20190113,MA2,100,0,100,39322,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,88,0,100,5993254,100,9475279,100,1000000000000.0,100,0,0,0
111542,20190112,MA2,100,0,100,39298,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,88,0,100,5993226,100,9475272,100,1000000000000.0,100,0,0,0
111542,20190111,MA2,100,0,100,39274,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,88,0,100,5993196,100,9475262,100,1000000000000.0,100,0,0,0
111546,20190117,MA2,100,0,100,39412,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,89,11,100,8,100,22,100,0,100,0,93,0,100,1364218,100,1193932,100,1010000000000.0,100,0,0,0
111546,20190116,MA2,100,0,100,39389,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,93,0,100,1364076,100,1193929,100,1010000000000.0,100,0,0,0
111546,20190115,MA2,100,0,100,39365,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,93,0,100,1363938,100,1193926,100,1010000000000.0,100,0,0,0
111546,20190114,MA2,100,0,100,39341,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,86,14,100,8,100,25,100,0,100,0,93,0,100,1363801,100,1193922,100,1000000000000.0,100,0,0,0
111546,20190113,MA2,100,0,100,39317,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,93,0,100,1363664,100,1193919,100,1000000000000.0,100,0,0,0
111546,20190112,MA2,100,0,100,39293,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,88,12,100,8,100,23,100,0,100,0,93,0,100,1363529,100,1193917,100,1000000000000.0,100,0,0,0
111546,20190111,MA2,100,0,100,39269,100,12,100,0,100,0,100,0,100,8,100,0,100,0,100,0,87,13,100,8,100,24,100,0,100,0,93,0,100,1363393,100,1193914,100,1000000000000.0,100,0,0,0
110105,20181015,MA2,100,0,100,36917,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,83,17,100,12,100,28,100,0,100,0,91,0,100,4131061,100,10564129,100,941000000000.0,100,0,0,0
110105,20181014,MA2,100,0,100,36893,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,83,17,100,12,100,28,100,0,100,0,91,0,100,4122832,100,10558116,100,941000000000.0,100,0,0,0
110105,20181013,MA2,100,0,100,36869,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,0,91,0,100,4115091,100,10552598,100,941000000000.0,100,0,0,0
110105,20181012,MA2,100,0,100,36845,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,83,17,100,12,100,28,100,0,100,0,91,0,100,4106029,100,10545829,100,941000000000.0,100,0,0,0
110105,20181011,MA2,100,0,100,36821,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,84,16,100,12,100,27,100,0,100,0,91,0,100,4093718,100,10539281,100,941000000000.0,100,0,0,0
110105,20181010,MA2,100,0,100,36797,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,0,91,0,100,4090424,100,10536683,100,941000000000.0,100,0,0,0
110105,20181009,MA2,100,0,100,36773,100,16,100,0,100,0,100,0,100,12,100,0,100,0,100,0,85,15,100,12,100,26,100,0,100,0,91,0,100,4088240,100,10534094,100,937000000000.0,100,0,0,0
111044,20180829,MA2,100,0,100,27206,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,84,16,100,21,100,27,100,0,100,37,98,0,100,658566,100,2589098,100,696000000000.0,100,0,0,0
111044,20180828,MA2,100,0,100,27182,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,658117,100,2588676,100,696000000000.0,100,0,0,0
111044,20180827,MA2,100,0,100,27158,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,657184,100,2587990,100,696000000000.0,100,0,0,0
111044,20180826,MA2,100,0,100,27134,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,656792,100,2587654,100,696000000000.0,100,0,0,0
111044,20180825,MA2,100,0,100,27111,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,656418,100,2587331,100,696000000000.0,100,0,0,0
111044,20180824,MA2,100,0,100,27087,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,656050,100,2587021,100,696000000000.0,100,0,0,0
111044,20180823,MA2,100,0,100,27063,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,37,98,0,100,655690,100,2586707,100,692000000000.0,100,0,0,0
111035,20190325,MA2,100,0,100,32173,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,847393,100,2680496,100,825000000000.0,100,0,0,0
111035,20190324,MA2,100,0,100,32149,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,847120,100,2680122,100,825000000000.0,100,0,0,0
111035,20190323,MA2,100,0,100,32125,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,846852,100,2679748,100,825000000000.0,100,0,0,0
111035,20190322,MA2,100,0,100,32101,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,846578,100,2679363,100,821000000000.0,100,0,0,0
111035,20190321,MA2,100,0,100,32077,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,846299,100,2678969,100,821000000000.0,100,0,0,0
111035,20190319,MA2,100,0,100,32029,100,23,100,0,100,0,100,0,100,21,100,0,100,0,100,0,85,15,100,21,100,26,100,0,100,2,97,0,100,845712,100,2678173,100,821000000000.0,100,0,0,0
111106,20190120,MA2,100,0,100,37855,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1351353,100,3618843,100,967000000000.0,100,0,0,0
111106,20190119,MA2,100,0,100,37831,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1351071,100,3618707,100,967000000000.0,100,0,0,0
111106,20190118,MA2,100,0,100,37807,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1350795,100,3618573,100,967000000000.0,100,0,0,0
111106,20190117,MA2,100,0,100,37783,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1350176,100,3617152,100,966000000000.0,100,0,0,0
111106,20190116,MA2,100,0,100,37759,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1349527,100,3616612,100,963000000000.0,100,0,0,0
111106,20190115,MA2,100,0,100,37735,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,88,12,100,7,100,23,100,0,100,0,98,0,100,1348907,100,3615177,100,963000000000.0,100,0,0,0
111106,20190114,MA2,100,0,100,37711,100,11,100,0,100,0,100,0,100,7,100,0,100,0,100,0,87,13,100,7,100,24,100,0,100,0,98,0,100,1348112,100,3614509,100,963000000000.0,100,0,0,0
110946,20180823,MA2,100,0,100,25931,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,93,0,100,2095321,100,828608,100,662000000000.0,100,0,0,0
110946,20180822,MA2,100,0,100,25907,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,93,0,100,2091019,100,828413,100,662000000000.0,100,0,0,0
110946,20180821,MA2,100,0,100,25883,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,94,0,100,2086885,100,828237,100,661000000000.0,100,0,0,0
110946,20180820,MA2,100,0,100,25860,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,94,0,100,2082798,100,828074,100,658000000000.0,100,0,0,0
110946,20180819,MA2,100,0,100,25836,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,94,0,100,2078660,100,827909,100,658000000000.0,100,0,0,0
110946,20180818,MA2,100,0,100,25812,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,94,0,100,2074535,100,827746,100,658000000000.0,100,0,0,0
110946,20180817,MA2,100,0,100,25788,100,16,100,0,100,0,100,0,100,14,100,0,100,0,100,0,86,14,100,14,100,25,100,0,100,0,94,0,100,2070252,100,827573,100,657000000000.0,100,0,0,0
111698,20190117,MA2,100,0,100,32726,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,87,13,100,9,100,24,100,0,100,0,70,0,100,7534603,100,11961010,100,838000000000.0,100,0,0,0
111698,20190115,MA2,100,0,100,32678,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,83,17,100,9,100,28,100,0,100,0,70,0,100,7466506,100,11842291,100,834000000000.0,100,0,0,0
111698,20190114,MA2,100,0,100,32654,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,70,0,100,7435607,100,11795891,100,834000000000.0,100,0,0,0
111698,20190113,MA2,100,0,100,32630,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,70,0,100,7409085,100,11752107,100,834000000000.0,100,0,0,0
111698,20190112,MA2,100,0,100,32606,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,87,13,100,9,100,24,100,0,100,0,70,0,100,7395991,100,11732645,100,834000000000.0,100,0,0,0
111698,20190111,MA2,100,0,100,32582,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,70,0,100,7381699,100,11711792,100,833000000000.0,100,0,0,0
111708,20190117,MA2,100,0,100,32708,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,89,0,100,2627736,100,929196,100,838000000000.0,100,0,0,0
111708,20190115,MA2,100,0,100,32660,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,87,13,100,9,100,24,100,0,100,0,89,0,100,2607393,100,924214,100,834000000000.0,100,0,0,0
111708,20190114,MA2,100,0,100,32637,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,89,0,100,2598127,100,919612,100,834000000000.0,100,0,0,0
111708,20190113,MA2,100,0,100,32613,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,89,0,100,2592138,100,917286,100,834000000000.0,100,0,0,0
111708,20190112,MA2,100,0,100,32589,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,89,0,100,2587137,100,916074,100,833000000000.0,100,0,0,0
111708,20190111,MA2,100,0,100,32565,100,18,100,0,100,0,100,0,100,9,100,0,100,0,100,0,88,12,100,9,100,23,100,0,100,0,89,0,100,2581934,100,914794,100,833000000000.0,100,0,0,0
11110,20181102,MA2,100,0,100,37147,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,81,19,100,11,100,30,100,0,100,0,93,0,100,3066563,100,818893,100,945000000000.0,100,0,0,0
11110,20181101,MA2,100,0,100,37124,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,81,19,100,11,100,30,100,0,100,0,93,0,100,3063930,100,818528,100,945000000000.0,100,0,0,0
11110,20181031,MA2,100,0,100,37100,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,81,19,100,11,100,30,100,0,100,0,93,0,100,3061341,100,818181,100,941000000000.0,100,0,0,0
11110,20181030,MA2,100,0,100,37076,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,81,19,100,11,100,30,100,0,100,0,93,0,100,3058686,100,817817,100,941000000000.0,100,0,0,0
11110,20181029,MA2,100,0,100,37052,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,82,18,100,11,100,29,100,0,100,0,93,0,100,3056111,100,817475,100,941000000000.0,100,0,0,0
11110,20181028,MA2,100,0,100,37028,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,82,18,100,11,100,29,100,0,100,0,93,0,100,3053508,100,817150,100,941000000000.0,100,0,0,0
11110,20181027,MA2,100,0,100,37004,100,17,100,0,100,0,100,0,100,11,100,0,100,0,100,0,82,18,100,11,100,29,100,0,100,0,93,0,100,3050891,100,816780,100,941000000000.0,100,0,0,0
111329,20180818,MA2,100,0,100,25596,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,96,0,100,1677664,100,265980,100,653000000000.0,100,0,0,0
111329,20180817,MA2,100,0,100,25572,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,96,0,100,1671892,100,265733,100,653000000000.0,100,0,0,0
111329,20180816,MA2,100,0,100,25548,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,96,0,100,1665484,100,265382,100,653000000000.0,100,0,0,0
111329,20180815,MA2,100,0,100,25524,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,96,0,100,1658893,100,265027,100,653000000000.0,100,0,0,0
111329,20180814,MA2,100,0,100,25500,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,86,14,100,6,100,25,100,0,100,0,96,0,100,1652216,100,264487,100,653000000000.0,100,0,0,0
111329,20180813,MA2,100,0,100,25476,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,85,15,100,6,100,26,100,0,100,0,96,0,100,1646242,100,260110,100,653000000000.0,100,0,0,0
111329,20180812,MA2,100,0,100,25453,100,9,100,0,100,0,100,0,100,6,100,0,100,0,100,0,86,14,100,6,100,25,100,0,100,0,96,0,100,1640365,100,255812,100,653000000000.0,100,0,0,0
111245,20180811,MA2,100,0,100,35615,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,91,0,100,2831708,100,17585623,100,911000000000.0,100,0,0,0
111245,20180810,MA2,100,0,100,35592,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,91,0,100,2830070,100,17583884,100,911000000000.0,100,0,0,0
111245,20180809,MA2,100,0,100,35568,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,84,16,100,6,100,27,100,0,100,0,91,0,100,2828564,100,17582252,100,911000000000.0,100,0,0,0
111245,20180808,MA2,100,0,100,35544,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,83,17,100,6,100,28,100,0,100,0,91,0,100,2826808,100,17580155,100,907000000000.0,100,0,0,0
111245,20180807,MA2,100,0,100,35520,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,83,17,100,6,100,28,100,0,100,0,91,0,100,2825041,100,17577958,100,907000000000.0,100,0,0,0
111245,20180806,MA2,100,0,100,35496,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,83,17,100,6,100,28,100,0,100,0,91,0,100,2823279,100,17575752,100,907000000000.0,100,0,0,0
111245,20180805,MA2,100,0,100,35472,100,12,100,0,100,0,100,0,100,6,100,0,100,0,100,0,83,17,100,6,100,28,100,0,100,0,91,0,100,2821706,100,17573969,100,907000000000.0,100,0,0,0
111760,20190117,MA2,100,0,100,30313,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,80,20,100,29,100,31,100,0,100,333,55,0,100,13437455,100,22411731,100,761000000000.0,100,0,0,0
111760,20190116,MA2,100,0,100,30289,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,81,19,100,29,100,30,100,0,100,333,55,0,100,13434765,100,22408601,100,761000000000.0,100,0,0,0
111760,20190115,MA2,100,0,100,30266,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,81,19,100,29,100,30,100,0,100,333,55,0,100,13432083,100,22405416,100,761000000000.0,100,0,0,0
111760,20190114,MA2,100,0,100,30242,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,82,18,100,29,100,29,100,0,100,333,55,0,100,13429293,100,22402091,100,760000000000.0,100,0,0,0
111760,20190113,MA2,100,0,100,30218,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,82,18,100,29,100,29,100,0,100,333,55,0,100,13426533,100,22398862,100,760000000000.0,100,0,0,0
111760,20190112,MA2,100,0,100,30194,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,82,18,100,29,100,29,100,0,100,333,55,0,100,13423834,100,22395727,100,760000000000.0,100,0,0,0
111760,20190111,MA2,100,0,100,30170,100,32,100,0,100,0,100,0,100,29,100,0,100,0,100,0,82,18,100,29,100,29,100,0,100,333,55,0,100,13421224,100,22392673,100,757000000000.0,100,0,0,0
111784,20190117,MA2,100,0,100,36172,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6964991,100,22588576,100,911000000000.0,100,0,0,0
111784,20190116,MA2,100,0,100,36148,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6964648,100,22588576,100,911000000000.0,100,0,0,0
111784,20190115,MA2,100,0,100,36124,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6964310,100,22588576,100,907000000000.0,100,0,0,0
111784,20190114,MA2,100,0,100,36100,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6963967,100,22588576,100,907000000000.0,100,0,0,0
111784,20190113,MA2,100,0,100,36076,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6963628,100,22588576,100,907000000000.0,100,0,0,0
111784,20190112,MA2,100,0,100,36052,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,83,17,100,1866,100,28,100,0,100,0,79,0,100,6963297,100,22588576,100,907000000000.0,100,0,0,0
111784,20190111,MA2,100,0,100,36029,100,1869,100,0,100,0,100,0,100,1866,100,0,100,0,100,0,84,16,100,1866,100,27,100,0,100,0,79,0,100,6962969,100,22588576,100,907000000000.0,100,0,0,0
111316,20190223,MA2,100,0,100,30100,100,19,100,0,100,0,100,0,100,15,100,0,100,0,100,0,74,26,100,15,100,37,100,0,100,0,83,0,100,5232592,100,1914432,100,761000000000.0,100,0,0,0
