disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,n_211,r_211,is_null,is_broken
6517,20190930,MC2,100,0,100,0,100,11841,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190929,MC2,100,0,100,0,100,11817,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190928,MC2,100,0,100,0,100,11793,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,75,25,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190927,MC2,100,0,100,0,100,11769,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190926,MC2,100,0,100,0,100,11745,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190925,MC2,100,0,100,0,100,11721,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6517,20190924,MC2,100,0,100,0,100,11697,100,30,100,0,100,0,100,0,100,10,100,26,0,7666,100,0,100,0,100,0,100,31,73,27,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180718,MC2,100,0,100,0,100,2117,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,82,18,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180717,MC2,100,0,100,0,100,2093,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,81,19,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180716,MC2,100,0,100,0,100,2069,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180715,MC2,100,0,100,0,100,2045,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180714,MC2,100,0,100,0,100,2021,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180713,MC2,100,0,100,0,100,1997,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6652,20180712,MC2,100,0,100,0,100,1973,100,11,100,0,100,0,100,0,100,5,100,10,0,7666,100,0,100,0,100,0,100,13,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191021,MC2,100,0,100,0,100,14148,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191019,MC2,100,0,100,0,100,14100,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,79,21,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191018,MC2,100,0,100,0,100,14076,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,79,21,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191017,MC2,100,0,100,0,100,14052,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,79,21,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191016,MC2,100,0,100,0,100,14028,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,79,21,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7432,20191015,MC2,100,0,100,0,100,14004,100,24,100,0,100,0,100,0,100,22,100,23,0,7666,100,0,100,0,100,0,100,14,79,21,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6705,20191006,MC2,100,1,100,4,100,12535,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20191005,MC2,100,1,100,4,100,12511,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20191004,MC2,100,1,100,4,100,12487,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,62,38,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20191003,MC2,100,1,100,4,100,12463,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20191002,MC2,100,1,100,4,100,12439,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20191001,MC2,100,1,100,4,100,12415,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6705,20190930,MC2,100,1,100,4,100,12391,100,20,100,4,100,1,100,0,98,89,100,16,0,7662,100,0,100,0,100,0,100,22,63,37,100,1,100,4,100,0,100,0,100,0,100,1,-1,-1,0,0
6557,20190802,MC2,100,0,100,0,100,5602,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190801,MC2,100,0,100,0,100,5578,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190731,MC2,100,0,100,0,100,5554,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190730,MC2,100,0,100,0,100,5530,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,62,38,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190729,MC2,100,0,100,0,100,5506,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190728,MC2,100,0,100,0,100,5482,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6557,20190727,MC2,100,0,100,0,100,5458,100,12,100,0,100,0,100,0,100,32,100,10,0,7666,100,0,100,0,100,0,100,18,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20191005,MC2,100,0,100,0,100,7432,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20191004,MC2,100,0,100,0,100,7408,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20191003,MC2,100,0,100,0,100,7384,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20191002,MC2,100,0,100,0,100,7360,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20191001,MC2,100,0,100,0,100,7336,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20190930,MC2,100,0,100,0,100,7312,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6558,20190929,MC2,100,0,100,0,100,7288,100,2,100,0,100,0,100,0,100,17,100,0,0,7666,100,0,100,0,100,0,100,0,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
8030,20191214,MC2,100,0,100,2,100,16438,100,20,100,2,100,0,100,0,97,121,100,12,0,7664,100,0,100,0,100,0,100,22,63,37,100,0,100,2,100,0,100,0,100,0,100,0,100,7,0,0
8030,20191213,MC2,100,0,100,2,100,16414,100,20,100,2,100,0,100,0,97,121,100,12,0,7664,100,0,100,0,100,0,100,22,63,37,100,0,100,2,100,0,100,0,100,0,100,0,100,7,0,0
6608,20190712,MC2,100,0,100,1,100,8016,100,33,100,1,100,1,100,0,88,401,100,25,0,7665,100,0,100,0,100,0,100,8,78,22,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190711,MC2,100,0,100,1,100,7992,100,33,100,1,100,1,100,0,88,401,100,25,0,7665,100,0,100,0,100,0,100,8,78,22,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190710,MC2,100,0,100,1,100,7968,100,33,100,1,100,1,100,0,88,400,100,25,0,7665,100,0,100,0,100,0,100,8,79,21,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190709,MC2,100,0,100,1,100,7944,100,33,100,1,100,1,100,0,88,399,100,25,0,7665,100,0,100,0,100,0,100,8,79,21,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190708,MC2,100,0,100,1,100,7920,100,33,100,1,100,1,100,0,88,399,100,25,0,7665,100,0,100,0,100,0,100,8,78,22,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190707,MC2,100,0,100,1,100,7896,100,33,100,1,100,1,100,0,88,398,100,25,0,7665,100,0,100,0,100,0,100,8,78,22,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6608,20190706,MC2,100,0,100,1,100,7872,100,33,100,1,100,1,100,0,88,398,100,25,0,7665,100,0,100,0,100,0,100,8,78,22,100,0,100,1,100,0,100,0,100,0,100,1,-1,-1,0,0
6535,20190919,MC2,100,0,100,0,100,12517,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190918,MC2,100,0,100,0,100,12493,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190917,MC2,100,0,100,0,100,12469,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190916,MC2,100,0,100,0,100,12445,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190915,MC2,100,0,100,0,100,12421,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190914,MC2,100,0,100,0,100,12397,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6535,20190913,MC2,100,0,100,0,100,12373,100,19,100,0,100,0,100,0,100,15,100,16,0,7666,100,0,100,0,100,0,100,26,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190908,MC2,100,0,100,0,100,12217,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190907,MC2,100,0,100,0,100,12193,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,75,25,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190906,MC2,100,0,100,0,100,12169,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190905,MC2,100,0,100,0,100,12145,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190904,MC2,100,0,100,0,100,12121,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190903,MC2,100,0,100,0,100,12097,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,75,25,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7001,20190902,MC2,100,0,100,0,100,12073,100,34,100,0,100,0,100,0,100,22,100,27,0,7666,100,0,100,0,100,0,100,57,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
5654,20181118,MC2,100,0,100,0,100,2342,100,15,100,0,100,0,100,0,99,41,100,10,0,7666,100,0,100,0,100,0,100,15,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
5654,20181117,MC2,100,0,100,0,100,2318,100,15,100,0,100,0,100,0,99,41,100,10,0,7666,100,0,100,0,100,0,100,15,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
5654,20181116,MC2,100,0,100,0,100,2294,100,15,100,0,100,0,100,0,99,41,100,10,0,7666,100,0,100,0,100,0,100,15,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
5654,20181115,MC2,100,0,100,0,100,2270,100,15,100,0,100,0,100,0,99,40,100,10,0,7666,100,0,100,0,100,0,100,15,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
5654,20181113,MC2,100,0,100,0,100,2222,100,15,100,0,100,0,100,0,99,40,100,10,0,7666,100,0,100,0,100,0,100,15,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190903,MC2,100,0,100,0,100,6293,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190902,MC2,100,0,100,0,100,6269,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190901,MC2,100,0,100,0,100,6245,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190831,MC2,100,0,100,0,100,6221,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190830,MC2,100,0,100,0,100,6197,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190829,MC2,100,0,100,0,100,6173,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7081,20190828,MC2,100,0,100,0,100,6149,100,26,100,0,100,0,100,0,100,6,100,19,0,7666,100,0,100,0,100,0,100,6,71,29,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7284,20191029,MC2,100,0,100,0,100,13137,100,21,100,0,100,0,100,0,100,23,100,20,0,7666,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7284,20191028,MC2,100,0,100,0,100,13113,100,21,100,0,100,0,100,0,100,23,100,20,0,7666,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7284,20191027,MC2,100,0,100,0,100,13089,100,21,100,0,100,0,100,0,100,23,100,20,0,7666,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7284,20191026,MC2,100,0,100,0,100,13065,100,21,100,0,100,0,100,0,100,23,100,20,0,7666,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7284,20191024,MC2,100,0,100,0,100,13017,100,21,100,0,100,0,100,0,100,23,100,20,0,7666,100,0,100,0,100,0,100,15,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
678,20180717,MC2,100,0,100,0,100,124,100,16,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
678,20180716,MC2,100,0,100,0,100,100,100,16,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
678,20180715,MC2,100,0,100,0,100,76,100,16,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
678,20180714,MC2,100,0,100,0,100,52,100,16,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,6,77,23,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190623,MC2,100,0,100,0,100,10239,100,21,100,0,100,0,100,0,98,86,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190622,MC2,100,0,100,0,100,10215,100,21,100,0,100,0,100,0,98,86,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190621,MC2,100,0,100,0,100,10191,100,21,100,0,100,0,100,0,98,86,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190620,MC2,100,0,100,0,100,10167,100,21,100,0,100,0,100,0,98,85,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190619,MC2,100,0,100,0,100,10143,100,21,100,0,100,0,100,0,98,85,100,18,0,7666,100,0,100,0,100,0,100,29,73,27,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190618,MC2,100,0,100,0,100,10119,100,21,100,0,100,0,100,0,98,85,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6632,20190617,MC2,100,0,100,0,100,10095,100,21,100,0,100,0,100,0,98,84,100,18,0,7666,100,0,100,0,100,0,100,29,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180516,MC2,100,0,100,0,100,6339,100,14,100,0,100,0,100,0,99,33,100,7,0,7666,100,0,100,0,100,0,100,9,68,32,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180515,MC2,100,0,100,0,100,6315,100,14,100,0,100,0,100,0,99,33,100,7,0,7666,100,0,100,0,100,0,100,9,69,31,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180514,MC2,100,0,100,0,100,6291,100,14,100,0,100,0,100,0,99,33,100,7,0,7666,100,0,100,0,100,0,100,9,68,32,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180513,MC2,100,0,100,0,100,6267,100,14,100,0,100,0,100,0,100,32,100,7,0,7666,100,0,100,0,100,0,100,9,67,33,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180512,MC2,100,0,100,0,100,6243,100,14,100,0,100,0,100,0,100,32,100,7,0,7666,100,0,100,0,100,0,100,9,69,31,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180511,MC2,100,0,100,0,100,6219,100,14,100,0,100,0,100,0,100,32,100,7,0,7666,100,0,100,0,100,0,100,9,69,31,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7299,20180510,MC2,100,0,100,0,100,6195,100,14,100,0,100,0,100,0,100,32,100,7,0,7666,100,0,100,0,100,0,100,9,68,32,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190622,MC2,100,0,100,0,100,9032,100,26,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190620,MC2,100,0,100,0,100,8984,100,26,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190619,MC2,100,0,100,0,100,8960,100,26,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190618,MC2,100,0,100,0,100,8936,100,25,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190617,MC2,100,0,100,0,100,8912,100,25,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6528,20190616,MC2,100,0,100,0,100,8888,100,25,100,0,100,0,100,0,100,20,100,23,0,7666,100,0,100,0,100,0,100,17,80,20,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191029,MC2,100,0,100,0,100,11552,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191028,MC2,100,0,100,0,100,11528,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191027,MC2,100,0,100,0,100,11504,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191026,MC2,100,0,100,0,100,11480,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191025,MC2,100,0,100,0,100,11456,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7406,20191024,MC2,100,0,100,0,100,11432,100,16,100,0,100,0,100,0,100,9,100,10,0,7666,100,0,100,0,100,0,100,31,78,22,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190705,MC2,100,0,100,0,100,8090,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190704,MC2,100,0,100,0,100,8066,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190703,MC2,100,0,100,0,100,8042,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190702,MC2,100,0,100,0,100,8018,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190701,MC2,100,0,100,0,100,7993,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190630,MC2,100,0,100,0,100,7969,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
6819,20190629,MC2,100,0,100,0,100,7945,100,17,100,0,100,0,100,0,100,3,100,11,0,7666,100,0,100,0,100,0,100,23,76,24,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190928,MC2,100,0,100,0,100,9628,100,27,100,0,100,0,100,0,100,31,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190927,MC2,100,0,100,0,100,9604,100,27,100,0,100,0,100,0,100,31,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190926,MC2,100,0,100,0,100,9580,100,27,100,0,100,0,100,0,100,31,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190925,MC2,100,0,100,0,100,9556,100,27,100,0,100,0,100,0,100,31,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190924,MC2,100,0,100,0,100,9532,100,27,100,0,100,0,100,0,100,31,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190923,MC2,100,0,100,0,100,9508,100,27,100,0,100,0,100,0,100,30,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7204,20190922,MC2,100,0,100,0,100,9484,100,27,100,0,100,0,100,0,100,30,100,23,0,7666,100,0,100,0,100,0,100,20,74,26,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7211,20190922,MC2,100,0,100,0,100,8141,100,12,100,0,100,0,100,0,96,151,100,5,0,7666,100,0,100,0,100,0,100,8,53,47,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7211,20190920,MC2,100,0,100,0,100,8093,100,12,100,0,100,0,100,0,96,150,100,5,0,7666,100,0,100,0,100,0,100,8,53,47,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7211,20190918,MC2,100,0,100,0,100,8045,100,12,100,0,100,0,100,0,96,149,100,5,0,7666,100,0,100,0,100,0,100,8,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
7211,20190917,MC2,100,0,100,0,100,8021,100,12,100,0,100,0,100,0,96,149,100,5,0,7666,100,0,100,0,100,0,100,8,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,0
