disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
676,20191018,MB2,100,0,94,28622,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
676,20191016,MB2,100,0,94,28574,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
676,20191015,MB2,100,0,94,28550,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
676,20191014,MB2,100,0,94,28526,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
676,20191013,MB2,100,0,94,28502,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
676,20191012,MB2,100,0,94,28478,99,15,99,55,100,15317,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,123000000000.0,99,318000000000.0,100,0,100,65535,0,0
524,20190509,MB2,100,0,95,23523,99,39,98,398,100,15301,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,877000000000.0,99,629000000000.0,100,0,100,65535,0,0
524,20190508,MB2,100,0,95,23499,99,39,98,398,100,15301,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,876000000000.0,99,628000000000.0,100,0,100,65535,0,0
524,20190507,MB2,100,0,95,23475,99,39,98,397,100,15301,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,875000000000.0,99,627000000000.0,100,0,100,65535,0,0
524,20190506,MB2,100,0,95,23451,99,39,98,396,100,15301,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,874000000000.0,99,627000000000.0,100,0,100,65535,0,0
524,20190505,MB2,100,0,95,23427,99,39,98,396,100,15301,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,873000000000.0,99,626000000000.0,100,0,100,65535,0,0
524,20190504,MB2,100,0,95,23403,99,39,98,395,100,15301,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,872000000000.0,99,625000000000.0,100,0,100,65535,0,0
524,20190503,MB2,100,0,95,23379,99,39,98,394,100,15301,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,872000000000.0,99,624000000000.0,100,0,100,65535,0,0
5439,20190615,MB2,100,0,95,23270,99,53,98,509,100,15349,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,688000000000.0,100,0,100,65535,0,0
5439,20190614,MB2,100,0,95,23246,99,53,98,508,100,15349,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,687000000000.0,100,0,100,65535,0,0
5439,20190612,MB2,100,0,95,23198,99,53,98,506,100,15349,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1060000000000.0,99,682000000000.0,100,0,100,65535,0,0
5439,20190611,MB2,100,0,95,23174,99,53,98,506,100,15349,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1050000000000.0,99,681000000000.0,100,0,100,65535,0,0
5439,20190610,MB2,100,0,95,23150,99,53,98,505,100,15349,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1050000000000.0,99,679000000000.0,100,0,100,65535,0,0
5439,20190609,MB2,100,0,95,23126,99,53,98,504,100,15349,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1050000000000.0,99,677000000000.0,100,0,100,65535,0,0
7967,20180203,MB2,100,0,97,13987,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,34960518512.0,99,269000000000.0,100,0,100,65535,0,0
7967,20180202,MB2,100,0,97,13963,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,34874237152.0,99,267000000000.0,100,0,100,65535,0,0
7967,20180201,MB2,100,0,97,13939,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,34760065704.0,99,266000000000.0,100,0,100,65535,0,0
7967,20180131,MB2,100,0,97,13915,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,34621898896.0,99,264000000000.0,100,0,100,65535,0,0
7967,20180130,MB2,100,0,97,13891,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,34512486968.0,99,262000000000.0,100,0,100,65535,0,0
7967,20180129,MB2,100,0,97,13867,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,34413531688.0,99,261000000000.0,100,0,100,65535,0,0
7967,20180128,MB2,100,0,97,13843,99,18,99,16,100,15306,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,34354318800.0,99,260000000000.0,100,0,100,65535,0,0
5921,20180718,MB2,100,0,97,14477,99,21,99,43,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,117000000000.0,99,19335237184.0,100,0,100,65535,0,0
5921,20180717,MB2,100,0,97,14453,99,21,99,42,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,113000000000.0,99,19272361016.0,100,0,100,65535,0,0
5921,20180716,MB2,100,0,97,14429,99,21,99,40,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,107000000000.0,99,19189921672.0,100,0,100,65535,0,0
5921,20180715,MB2,100,0,97,14405,99,21,99,38,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,101000000000.0,99,19101581400.0,100,0,100,65535,0,0
5921,20180714,MB2,100,0,97,14381,99,21,99,36,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,95717721570.0,99,19010297544.0,100,0,100,65535,0,0
5921,20180713,MB2,100,0,97,14357,99,21,99,34,100,15287,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,90171159930.0,99,18927524744.0,100,0,100,65535,0,0
5921,20180712,MB2,100,0,97,14333,99,21,99,32,100,15287,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,84487598754.0,99,18836768696.0,100,0,100,65535,0,0
550,20190615,MB2,100,0,94,25773,99,27,99,176,100,15299,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,331000000000.0,99,11420540039.0,100,0,100,65535,0,0
550,20190614,MB2,100,0,94,25749,99,27,99,176,100,15299,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,331000000000.0,99,11420540039.0,100,0,100,65535,0,0
550,20190612,MB2,100,0,94,25701,99,27,99,176,100,15299,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,331000000000.0,99,11420540031.0,100,0,100,65535,0,0
550,20190610,MB2,100,0,94,25653,99,27,99,176,100,15299,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,331000000000.0,99,11420540031.0,100,0,100,65535,0,0
550,20190609,MB2,100,0,94,25629,99,27,99,176,100,15299,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,331000000000.0,99,11420540031.0,100,0,100,65535,0,0
473,20190311,MB2,100,0,94,27227,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190310,MB2,100,0,94,27203,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190309,MB2,100,0,94,27179,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190308,MB2,100,0,94,27155,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190307,MB2,100,0,94,27131,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190306,MB2,100,0,94,27107,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
473,20190305,MB2,100,0,94,27083,99,16,99,92,100,15300,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,99,1,99,209000000000.0,99,248000000000.0,100,0,100,65535,0,0
5504,20190615,MB2,100,0,94,26789,99,25,97,1032,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1360000000000.0,99,108000000000.0,100,0,100,65535,0,0
5504,20190614,MB2,100,0,94,26765,99,25,97,1030,100,15276,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1360000000000.0,99,108000000000.0,100,0,100,65535,0,0
5504,20190612,MB2,100,0,94,26717,99,25,97,1025,100,15276,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1350000000000.0,99,108000000000.0,100,0,100,65535,0,0
5504,20190611,MB2,100,0,94,26693,99,25,97,1022,100,15276,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1350000000000.0,99,107000000000.0,100,0,100,65535,0,0
5504,20190610,MB2,100,0,94,26669,99,25,97,1020,100,15276,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1350000000000.0,99,107000000000.0,100,0,100,65535,0,0
5504,20190609,MB2,100,0,94,26645,99,25,97,1017,100,15276,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1340000000000.0,99,107000000000.0,100,0,100,65535,0,0
5511,20190615,MB2,100,0,95,24770,99,29,99,348,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,431000000000.0,99,23193639387.0,100,0,100,65535,0,0
5511,20190614,MB2,100,0,95,24746,99,29,99,348,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,430000000000.0,99,23178555771.0,100,0,100,65535,0,0
5511,20190612,MB2,100,0,95,24698,99,29,99,346,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,429000000000.0,99,23139808203.0,100,0,100,65535,0,0
5511,20190611,MB2,100,0,95,24674,99,29,99,346,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,429000000000.0,99,23138307307.0,100,0,100,65535,0,0
5511,20190610,MB2,100,0,95,24650,99,29,99,346,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,429000000000.0,99,23138191275.0,100,0,100,65535,0,0
5511,20190609,MB2,100,0,95,24626,99,29,99,346,100,15371,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,429000000000.0,99,23138075043.0,100,0,100,65535,0,0
48250,20190325,MB2,100,0,95,22535,99,22,98,721,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,896000000000.0,99,568000000000.0,100,0,100,65535,0,0
48250,20190324,MB2,100,0,95,22511,99,22,98,720,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,895000000000.0,99,567000000000.0,100,0,100,65535,0,0
48250,20190323,MB2,100,0,95,22487,99,22,98,720,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,895000000000.0,99,566000000000.0,100,0,100,65535,0,0
48250,20190322,MB2,100,0,95,22463,99,22,98,719,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,894000000000.0,99,565000000000.0,100,0,100,65535,0,0
48250,20190321,MB2,100,0,95,22439,99,22,98,718,100,15297,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,893000000000.0,99,564000000000.0,100,0,100,65535,0,0
48250,20190320,MB2,100,0,95,22415,99,22,98,717,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,891000000000.0,99,563000000000.0,100,0,100,65535,0,0
48250,20190319,MB2,100,0,95,22391,99,22,98,715,100,15297,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,889000000000.0,99,561000000000.0,100,0,100,65535,0,0
5631,20190615,MB2,100,0,95,24967,99,35,95,1764,100,15338,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2090000000000.0,99,270000000000.0,100,0,100,65535,0,0
5631,20190614,MB2,100,0,95,24943,99,35,95,1762,100,15338,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2090000000000.0,99,270000000000.0,100,0,100,65535,0,0
5631,20190612,MB2,100,0,95,24895,99,35,95,1759,100,15338,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2090000000000.0,99,270000000000.0,100,0,100,65535,0,0
5631,20190611,MB2,100,0,95,24871,99,35,95,1757,100,15338,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2080000000000.0,99,270000000000.0,100,0,100,65535,0,0
5631,20190610,MB2,100,0,95,24847,99,35,95,1755,100,15338,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,2080000000000.0,99,270000000000.0,100,0,100,65535,0,0
5631,20190609,MB2,100,0,95,24823,99,35,95,1753,100,15338,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,2080000000000.0,99,270000000000.0,100,0,100,65535,0,0
5776,20190627,MB2,100,0,95,24494,99,32,98,466,100,15320,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1010000000000.0,99,674000000000.0,100,0,100,65535,0,0
5776,20190626,MB2,100,0,95,24470,99,32,98,465,100,15320,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1010000000000.0,99,673000000000.0,100,0,100,65535,0,0
5776,20190625,MB2,100,0,95,24446,99,32,98,465,100,15320,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1010000000000.0,99,672000000000.0,100,0,100,65535,0,0
5776,20190624,MB2,100,0,95,24422,99,32,98,464,100,15320,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1010000000000.0,99,672000000000.0,100,0,100,65535,0,0
5776,20190623,MB2,100,0,95,24398,99,32,98,464,100,15320,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1010000000000.0,99,671000000000.0,100,0,100,65535,0,0
5776,20190622,MB2,100,0,95,24374,99,32,98,463,100,15320,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1010000000000.0,99,670000000000.0,100,0,100,65535,0,0
5776,20190621,MB2,100,0,95,24350,99,32,98,462,100,15320,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1010000000000.0,99,668000000000.0,100,0,100,65535,0,0
5786,20191108,MB2,100,0,94,26971,99,35,96,1259,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,98,3270000000000.0,99,200000000000.0,100,0,100,65535,0,0
5786,20191107,MB2,100,0,94,26947,99,35,96,1257,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,98,3260000000000.0,99,200000000000.0,100,0,100,65535,0,0
5786,20191106,MB2,100,0,94,26923,99,35,96,1256,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,98,3260000000000.0,99,200000000000.0,100,0,100,65535,0,0
5786,20191105,MB2,100,0,94,26899,99,35,96,1254,100,15282,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,98,3250000000000.0,99,199000000000.0,100,0,100,65535,0,0
5786,20191104,MB2,100,0,94,26875,99,35,96,1253,100,15282,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,3250000000000.0,99,199000000000.0,100,0,100,65535,0,0
5786,20191103,MB2,100,0,94,26851,99,35,96,1251,100,15282,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,3240000000000.0,99,199000000000.0,100,0,100,65535,0,0
5786,20191102,MB2,100,0,94,26827,99,35,96,1249,100,15282,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,3240000000000.0,99,199000000000.0,100,0,100,65535,0,0
6179,20190805,MB2,100,0,94,26838,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190804,MB2,100,0,94,26814,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190803,MB2,100,0,94,26790,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190802,MB2,100,0,94,26766,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190801,MB2,100,0,94,26742,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190731,MB2,100,0,94,26718,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
6179,20190730,MB2,100,0,94,26694,99,14,99,42,100,15326,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,96859287496.0,99,333000000000.0,100,0,100,65535,0,0
7185,20191215,MB2,100,0,94,29596,99,31,97,1179,100,15317,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,1340000000000.0,99,139000000000.0,100,0,100,65535,0,0
7185,20191214,MB2,100,0,94,29572,99,31,97,1178,100,15317,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1340000000000.0,99,139000000000.0,100,0,100,65535,0,0
7185,20191213,MB2,100,0,94,29548,99,31,97,1176,100,15317,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1330000000000.0,99,138000000000.0,100,0,100,65535,0,0
5318,20190527,MB2,100,0,95,24106,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5318,20190526,MB2,100,0,95,24082,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5318,20190525,MB2,100,0,95,24058,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5318,20190524,MB2,100,0,95,24034,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5318,20190523,MB2,100,0,95,24010,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5318,20190522,MB2,100,0,95,23986,99,26,97,843,100,15288,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,98,2970000000000.0,99,968000000000.0,100,0,100,65535,0,0
5323,20190527,MB2,100,0,95,24168,99,21,99,243,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,575000000000.0,99,644000000000.0,100,0,100,65535,0,0
5323,20190526,MB2,100,0,95,24144,99,21,99,242,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,575000000000.0,99,643000000000.0,100,0,100,65535,0,0
5323,20190525,MB2,100,0,95,24120,99,21,99,242,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,574000000000.0,99,642000000000.0,100,0,100,65535,0,0
5323,20190524,MB2,100,0,95,24096,99,21,99,242,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,574000000000.0,99,641000000000.0,100,0,100,65535,0,0
5323,20190523,MB2,100,0,95,24072,99,21,99,242,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,573000000000.0,99,640000000000.0,100,0,100,65535,0,0
5323,20190522,MB2,100,0,95,24048,99,21,99,242,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,573000000000.0,99,639000000000.0,100,0,100,65535,0,0
5323,20190521,MB2,100,0,95,24024,99,21,99,241,100,15383,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,572000000000.0,99,638000000000.0,100,0,100,65535,0,0
6004,20190907,MB2,100,0,94,26799,99,35,95,1954,100,15306,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2130000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190906,MB2,100,0,94,26775,99,35,95,1951,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2120000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190905,MB2,100,0,94,26751,99,35,95,1948,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2120000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190904,MB2,100,0,94,26727,99,35,95,1945,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2120000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190903,MB2,100,0,94,26703,99,35,95,1942,100,15306,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2120000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190902,MB2,100,0,94,26679,99,35,95,1940,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2110000000000.0,99,361000000000.0,100,0,100,65535,0,0
6004,20190901,MB2,100,0,94,26655,99,35,95,1937,100,15306,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,2110000000000.0,99,360000000000.0,100,0,100,65535,0,0
6256,20191026,MB2,100,0,94,28150,99,36,94,2301,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,255000000000.0,100,0,100,65535,0,0
6256,20191025,MB2,100,0,94,28126,99,36,94,2300,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
6256,20191024,MB2,100,0,94,28102,99,36,94,2300,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
6256,20191023,MB2,100,0,94,28078,99,36,94,2299,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
6256,20191022,MB2,100,0,94,28054,99,36,94,2299,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
6256,20191021,MB2,100,0,94,28030,99,36,94,2299,100,15288,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
6256,20191020,MB2,100,0,94,28006,99,36,94,2298,100,15288,100,0,100,0,100,0,100,0,100,0,75,25,200,0,100,0,99,6,99,2480000000000.0,99,254000000000.0,100,0,100,65535,0,0
723,20191022,MB2,100,0,95,24333,99,11,99,1,100,15260,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,4518206936.0,99,703944721.0,100,0,100,65535,0,0
723,20191021,MB2,100,0,95,24309,99,11,99,1,100,15260,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,4518206936.0,99,703943497.0,100,0,100,65535,0,0
723,20191020,MB2,100,0,95,24285,99,11,99,1,100,15260,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,4518206936.0,99,703943089.0,100,0,100,65535,0,0
723,20191017,MB2,100,0,95,24213,99,11,99,1,100,15260,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,4518206936.0,99,703939621.0,100,0,100,65535,0,0
723,20191016,MB2,100,0,95,24189,99,11,99,1,100,15260,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,4518206936.0,99,703938601.0,100,0,100,65535,0,0
6649,20191102,MB2,100,0,95,25241,99,47,98,434,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,833000000000.0,99,706000000000.0,100,0,100,65535,0,0
6649,20191101,MB2,100,0,95,25217,99,47,98,433,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,832000000000.0,99,705000000000.0,100,0,100,65535,0,0
6649,20191031,MB2,100,0,95,25193,99,47,98,433,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,831000000000.0,99,704000000000.0,100,0,100,65535,0,0
6649,20191030,MB2,100,0,95,25169,99,47,98,431,100,15331,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,829000000000.0,99,702000000000.0,100,0,100,65535,0,0
6649,20191029,MB2,100,0,95,25145,99,47,98,430,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,827000000000.0,99,701000000000.0,100,0,100,65535,0,0
6649,20191028,MB2,100,0,95,25121,99,47,98,429,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,825000000000.0,99,700000000000.0,100,0,100,65535,0,0
6649,20191027,MB2,100,0,95,25097,99,47,98,428,100,15331,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,824000000000.0,99,698000000000.0,100,0,100,65535,0,0
6274,20190819,MB2,100,0,94,25532,99,12,99,294,100,15355,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,776000000000.0,99,721000000000.0,100,0,100,65535,0,0
6274,20190818,MB2,100,0,94,25508,99,12,99,293,100,15355,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,775000000000.0,99,721000000000.0,100,0,100,65535,0,0
