disk_id,ds,model,n_1,r_1,n_5,r_5,n_9,r_9,n_12,r_12,n_170,r_170,n_171,r_171,n_172,r_172,n_173,r_173,n_174,r_174,n_180,r_180,n_183,r_183,n_184,r_184,n_187,r_187,n_188,r_188,n_194,r_194,n_195,r_195,n_196,r_196,n_197,r_197,n_198,r_198,n_199,r_199,n_206,r_206,n_211,r_211,is_null,is_broken
15322,20181025,MC2,100,0,100,0,100,1155,100,13,100,0,100,0,100,0,100,20,100,5,0,7666,100,0,100,0,100,0,100,7,57,43,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15322,20181024,MC2,100,0,100,0,100,1131,100,13,100,0,100,0,100,0,100,20,100,5,0,7666,100,0,100,0,100,0,100,7,57,43,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15322,20181023,MC2,100,0,100,0,100,1107,100,13,100,0,100,0,100,0,100,19,100,5,0,7666,100,0,100,0,100,0,100,7,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15322,20181022,MC2,100,0,100,0,100,1083,100,13,100,0,100,0,100,0,100,19,100,5,0,7666,100,0,100,0,100,0,100,7,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
5138,20190615,MC2,100,0,100,0,100,6585,100,14,100,0,100,0,100,0,97,103,100,5,0,7666,100,0,100,0,100,0,100,10,57,43,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
5138,20190614,MC2,100,0,100,0,100,6561,100,14,100,0,100,0,100,0,97,102,100,5,0,7666,100,0,100,0,100,0,100,10,57,43,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
5138,20190612,MC2,100,0,100,0,100,6513,100,14,100,0,100,0,100,0,97,101,100,5,0,7666,100,0,100,0,100,0,100,10,57,43,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
5138,20190611,MC2,100,0,100,0,100,6489,100,14,100,0,100,0,100,0,97,101,100,5,0,7666,100,0,100,0,100,0,100,10,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190828,MC2,100,0,100,0,100,8392,100,16,100,0,100,0,100,0,96,144,100,6,0,7666,100,0,100,0,100,0,100,11,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190827,MC2,100,0,100,0,100,8368,100,16,100,0,100,0,100,0,96,144,100,6,0,7666,100,0,100,0,100,0,100,11,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190826,MC2,100,0,100,0,100,8344,100,16,100,0,100,0,100,0,96,143,100,6,0,7666,100,0,100,0,100,0,100,11,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190825,MC2,100,0,100,0,100,8320,100,16,100,0,100,0,100,0,96,143,100,6,0,7666,100,0,100,0,100,0,100,11,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190824,MC2,100,0,100,0,100,8296,100,16,100,0,100,0,100,0,96,142,100,6,0,7666,100,0,100,0,100,0,100,11,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
9701,20190823,MC2,100,0,100,0,100,8272,100,16,100,0,100,0,100,0,96,142,100,6,0,7666,100,0,100,0,100,0,100,11,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180924,MC2,100,18,100,4,100,418,100,13,100,4,100,0,100,0,100,7,100,7,0,7662,100,0,100,0,100,17,100,12,52,48,100,1,100,4,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180923,MC2,100,3,100,4,100,394,100,13,100,4,100,0,100,0,100,7,100,7,0,7662,100,0,100,0,100,2,100,12,52,48,100,1,100,4,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180922,MC2,100,0,100,0,100,370,100,13,100,0,100,0,100,0,100,6,100,7,0,7666,100,0,100,0,100,0,100,12,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180921,MC2,100,0,100,0,100,346,100,13,100,0,100,0,100,0,100,6,100,7,0,7666,100,0,100,0,100,0,100,12,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180920,MC2,100,0,100,0,100,322,100,13,100,0,100,0,100,0,100,6,100,7,0,7666,100,0,100,0,100,0,100,12,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180919,MC2,100,0,100,0,100,298,100,13,100,0,100,0,100,0,100,5,100,7,0,7666,100,0,100,0,100,0,100,12,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21440,20180918,MC2,100,0,100,0,100,274,100,13,100,0,100,0,100,0,100,5,100,7,0,7666,100,0,100,0,100,0,100,12,49,51,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
5542,20190604,MC2,100,1,100,3,100,6487,100,11,100,3,100,0,100,0,97,116,100,3,0,7663,100,0,100,0,100,0,100,8,55,45,100,1,100,3,100,0,100,0,100,0,100,0,-1,-1,0,1
5542,20190603,MC2,100,1,100,3,100,6463,100,11,100,3,100,0,100,0,97,116,100,3,0,7663,100,0,100,0,100,0,100,8,54,46,100,1,100,3,100,0,100,0,100,0,100,0,-1,-1,0,1
5542,20190602,MC2,100,1,100,3,100,6439,100,11,100,3,100,0,100,0,97,115,100,3,0,7663,100,0,100,0,100,0,100,8,54,46,100,1,100,3,100,0,100,0,100,0,100,0,-1,-1,0,1
5542,20190601,MC2,100,1,100,3,100,6415,100,11,100,3,100,0,100,0,97,115,100,3,0,7663,100,0,100,0,100,0,100,8,55,45,100,1,100,3,100,0,100,0,100,0,100,0,-1,-1,0,1
5542,20190531,MC2,100,1,100,3,100,6391,100,11,100,3,100,0,100,0,97,114,100,3,0,7663,100,0,100,0,100,0,100,8,56,44,100,1,100,3,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180921,MC2,100,0,100,2,100,351,100,15,100,2,100,0,100,0,100,6,100,9,0,7664,100,1,100,0,100,0,100,10,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180920,MC2,100,0,100,0,100,327,100,15,100,0,100,0,100,0,100,6,100,9,0,7666,100,0,100,0,100,0,100,10,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180919,MC2,100,0,100,0,100,303,100,15,100,0,100,0,100,0,100,5,100,9,0,7666,100,0,100,0,100,0,100,10,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180918,MC2,100,0,100,0,100,279,100,15,100,0,100,0,100,0,100,5,100,9,0,7666,100,0,100,0,100,0,100,10,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180917,MC2,100,0,100,0,100,255,100,15,100,0,100,0,100,0,100,5,100,9,0,7666,100,0,100,0,100,0,100,10,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180916,MC2,100,0,100,0,100,231,100,15,100,0,100,0,100,0,100,4,100,9,0,7666,100,0,100,0,100,0,100,10,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20062,20180915,MC2,100,0,100,0,100,207,100,15,100,0,100,0,100,0,100,4,100,9,0,7666,100,0,100,0,100,0,100,10,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8340,20191027,MC2,100,0,100,0,100,9941,100,15,100,0,100,0,100,0,97,128,100,5,0,7666,100,0,100,0,100,0,100,9,49,51,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8340,20191026,MC2,100,0,100,0,100,9917,100,15,100,0,100,0,100,0,97,128,100,5,0,7666,100,0,100,0,100,0,100,9,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8340,20191025,MC2,100,0,100,0,100,9893,100,15,100,0,100,0,100,0,97,127,100,5,0,7666,100,0,100,0,100,0,100,9,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8340,20191023,MC2,100,0,100,0,100,9845,100,15,100,0,100,0,100,0,97,126,100,5,0,7666,100,0,100,0,100,0,100,9,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
12726,20181129,MC2,100,0,100,0,100,40,100,4,100,0,100,0,100,0,100,1,100,2,0,7666,100,0,100,0,100,0,100,2,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
12726,20181128,MC2,100,0,100,0,100,16,100,4,100,0,100,0,100,0,100,1,100,2,0,7666,100,0,100,0,100,0,100,2,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191225,MC2,100,0,100,0,100,10249,100,23,100,0,100,0,100,0,96,147,100,13,0,7666,100,0,100,0,100,0,100,19,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191224,MC2,100,0,100,0,100,10225,100,23,100,0,100,0,100,0,96,146,100,13,0,7666,100,0,100,0,100,0,100,19,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191223,MC2,100,0,100,0,100,10201,100,23,100,0,100,0,100,0,96,145,100,13,0,7666,100,0,100,0,100,0,100,19,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191222,MC2,100,0,100,0,100,10177,100,23,100,0,100,0,100,0,96,145,100,13,0,7666,100,0,100,0,100,0,100,19,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191221,MC2,100,0,100,0,100,10153,100,23,100,0,100,0,100,0,96,144,100,13,0,7666,100,0,100,0,100,0,100,19,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
45,20191220,MC2,100,0,100,0,100,10129,100,23,100,0,100,0,100,0,96,144,100,13,0,7666,100,0,100,0,100,0,100,19,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
10635,20181129,MC2,100,0,100,0,100,40,100,4,100,0,100,0,100,0,100,1,100,2,0,7666,100,0,100,0,100,0,100,2,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
10635,20181128,MC2,100,0,100,0,100,16,100,4,100,0,100,0,100,0,100,1,100,2,0,7666,100,0,100,0,100,0,100,2,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181013,MC2,100,31,100,2,100,884,100,19,100,2,100,0,100,0,100,14,100,10,0,7664,100,0,100,0,100,31,100,14,52,48,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181012,MC2,100,0,100,2,100,860,100,19,100,2,100,0,100,0,100,14,100,10,0,7664,100,0,100,0,100,0,100,14,53,47,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181011,MC2,100,0,100,2,100,836,100,19,100,2,100,0,100,0,100,13,100,10,0,7664,100,0,100,0,100,0,100,14,52,48,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181010,MC2,100,0,100,2,100,812,100,17,100,2,100,0,100,0,100,13,100,10,0,7664,100,0,100,0,100,0,100,14,54,46,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181009,MC2,100,0,100,2,100,788,100,17,100,2,100,0,100,0,100,12,100,10,0,7664,100,0,100,0,100,0,100,14,53,47,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181008,MC2,100,0,100,2,100,764,100,17,100,2,100,0,100,0,100,12,100,10,0,7664,100,0,100,0,100,0,100,14,54,46,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
17416,20181007,MC2,100,0,100,2,100,740,100,17,100,2,100,0,100,0,100,12,100,10,0,7664,100,0,100,0,100,0,100,14,54,46,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181029,MC2,100,1,100,2,100,1273,100,19,100,2,100,0,100,0,100,23,100,8,0,7664,100,0,100,0,100,1,100,13,59,41,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181028,MC2,100,0,100,2,100,1249,100,19,100,2,100,0,100,0,100,22,100,8,0,7664,100,0,100,0,100,0,100,13,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181027,MC2,100,0,100,2,100,1225,100,19,100,2,100,0,100,0,100,22,100,8,0,7664,100,0,100,0,100,0,100,13,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181026,MC2,100,0,100,2,100,1201,100,19,100,2,100,0,100,0,100,21,100,8,0,7664,100,0,100,0,100,0,100,13,59,41,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181025,MC2,100,0,100,2,100,1177,100,19,100,2,100,0,100,0,100,21,100,8,0,7664,100,0,100,0,100,0,100,13,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181024,MC2,100,0,100,2,100,1153,100,19,100,2,100,0,100,0,100,20,100,8,0,7664,100,0,100,0,100,0,100,13,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
21065,20181023,MC2,100,0,100,2,100,1129,100,19,100,2,100,0,100,0,100,19,100,8,0,7664,100,0,100,0,100,0,100,13,58,42,100,0,100,2,100,0,100,0,100,0,100,0,-1,-1,0,1
1417,20191022,MC2,100,0,100,0,100,8955,100,19,100,0,100,0,100,0,97,119,100,11,0,7666,100,0,100,0,100,0,100,12,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1417,20191021,MC2,100,0,100,0,100,8931,100,19,100,0,100,0,100,0,97,119,100,11,0,7666,100,0,100,0,100,0,100,12,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1417,20191020,MC2,100,0,100,0,100,8907,100,19,100,0,100,0,100,0,97,118,100,11,0,7666,100,0,100,0,100,0,100,12,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1417,20191019,MC2,100,0,100,0,100,8883,100,19,100,0,100,0,100,0,97,118,100,11,0,7666,100,0,100,0,100,0,100,12,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1417,20191018,MC2,100,0,100,0,100,8859,100,19,100,0,100,0,100,0,97,118,100,11,0,7666,100,0,100,0,100,0,100,12,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190531,MC2,100,0,100,0,100,4784,100,16,100,0,100,0,100,0,98,80,100,8,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190530,MC2,100,0,100,0,100,4760,100,16,100,0,100,0,100,0,98,79,100,8,0,7666,100,0,100,0,100,0,100,10,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190529,MC2,100,0,100,0,100,4736,100,16,100,0,100,0,100,0,98,79,100,8,0,7666,100,0,100,0,100,0,100,10,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190528,MC2,100,0,100,0,100,4712,100,16,100,0,100,0,100,0,98,78,100,8,0,7666,100,0,100,0,100,0,100,10,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190527,MC2,100,0,100,0,100,4688,100,16,100,0,100,0,100,0,98,78,100,8,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14043,20190526,MC2,100,0,100,0,100,4664,100,16,100,0,100,0,100,0,98,77,100,8,0,7666,100,0,100,0,100,0,100,10,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20191005,MC2,100,0,100,0,100,8486,100,12,100,0,100,0,100,0,97,112,100,5,0,7666,100,0,100,0,100,0,100,9,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20191004,MC2,100,0,100,0,100,8462,100,12,100,0,100,0,100,0,97,112,100,5,0,7666,100,0,100,0,100,0,100,9,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20191003,MC2,100,0,100,0,100,8438,100,12,100,0,100,0,100,0,97,112,100,5,0,7666,100,0,100,0,100,0,100,9,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20191002,MC2,100,0,100,0,100,8414,100,12,100,0,100,0,100,0,97,112,100,5,0,7666,100,0,100,0,100,0,100,9,49,51,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20191001,MC2,100,0,100,0,100,8390,100,12,100,0,100,0,100,0,97,111,100,5,0,7666,100,0,100,0,100,0,100,9,50,50,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
21800,20190930,MC2,100,0,100,0,100,8366,100,12,100,0,100,0,100,0,97,111,100,5,0,7666,100,0,100,0,100,0,100,9,49,51,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20191004,MC2,100,0,100,0,100,7689,100,23,100,0,100,0,100,0,100,20,100,15,0,7666,100,0,100,0,100,0,100,8,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20191003,MC2,100,0,100,0,100,7665,100,23,100,0,100,0,100,0,100,20,100,15,0,7666,100,0,100,0,100,0,100,8,63,37,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20191002,MC2,100,0,100,0,100,7641,100,23,100,0,100,0,100,0,100,19,100,15,0,7666,100,0,100,0,100,0,100,8,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20191001,MC2,100,0,100,0,100,7617,100,23,100,0,100,0,100,0,100,19,100,15,0,7666,100,0,100,0,100,0,100,8,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20190930,MC2,100,0,100,0,100,7593,100,23,100,0,100,0,100,0,100,19,100,15,0,7666,100,0,100,0,100,0,100,8,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
15408,20190929,MC2,100,0,100,0,100,7569,100,23,100,0,100,0,100,0,100,19,100,15,0,7666,100,0,100,0,100,0,100,8,64,36,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181129,MC2,100,0,100,0,100,1014,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181128,MC2,100,0,100,0,100,990,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,56,44,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181127,MC2,100,0,100,0,100,966,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181126,MC2,100,0,100,0,100,942,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,61,39,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181125,MC2,100,0,100,0,100,918,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,61,39,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181124,MC2,100,0,100,0,100,894,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,61,39,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4928,20181123,MC2,100,0,100,0,100,870,100,21,100,0,100,0,100,0,100,5,100,11,0,7666,100,0,100,0,100,0,100,13,61,39,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190717,MC2,100,0,100,7,100,7482,100,21,100,7,100,0,100,0,96,140,100,12,0,7659,100,0,100,0,100,0,100,8,51,49,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190716,MC2,100,0,100,7,100,7458,100,21,100,7,100,0,100,0,96,139,100,12,0,7659,100,0,100,0,100,0,100,8,52,48,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190715,MC2,100,0,100,7,100,7434,100,21,100,7,100,0,100,0,96,139,100,12,0,7659,100,0,100,0,100,0,100,8,52,48,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190714,MC2,100,0,100,7,100,7410,100,21,100,7,100,0,100,0,96,138,100,12,0,7659,100,0,100,0,100,0,100,8,52,48,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190713,MC2,100,0,100,7,100,7386,100,21,100,7,100,0,100,0,96,137,100,12,0,7659,100,0,100,0,100,0,100,8,51,49,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
14104,20190712,MC2,100,0,100,7,100,7362,100,21,100,7,100,0,100,0,96,137,100,12,0,7659,100,0,100,0,100,0,100,8,54,46,100,0,100,7,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190823,MC2,100,0,100,0,100,6582,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190822,MC2,100,0,100,0,100,6558,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190821,MC2,100,0,100,0,100,6534,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190820,MC2,100,0,100,0,100,6510,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190819,MC2,100,0,100,0,100,6486,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
20248,20190818,MC2,100,0,100,0,100,6462,100,15,100,0,100,0,100,0,100,16,100,6,0,7666,100,0,100,0,100,0,100,9,59,41,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190311,MC2,100,0,100,0,100,3510,100,19,100,0,100,0,100,0,99,41,100,10,0,7666,100,0,100,0,100,0,100,13,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190310,MC2,100,0,100,0,100,3486,100,19,100,0,100,0,100,0,99,41,100,10,0,7666,100,0,100,0,100,0,100,13,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190309,MC2,100,0,100,0,100,3462,100,19,100,0,100,0,100,0,99,40,100,10,0,7666,100,0,100,0,100,0,100,13,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190308,MC2,100,0,100,0,100,3438,100,19,100,0,100,0,100,0,99,40,100,10,0,7666,100,0,100,0,100,0,100,13,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190307,MC2,100,0,100,0,100,3414,100,19,100,0,100,0,100,0,99,39,100,10,0,7666,100,0,100,0,100,0,100,13,54,46,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
4521,20190306,MC2,100,0,100,0,100,3390,100,19,100,0,100,0,100,0,99,39,100,10,0,7666,100,0,100,0,100,0,100,13,55,45,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190813,MC2,100,0,100,0,100,7249,100,16,100,0,100,0,100,0,97,125,100,7,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190812,MC2,100,0,100,0,100,7225,100,16,100,0,100,0,100,0,97,124,100,7,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190811,MC2,100,0,100,0,100,7201,100,16,100,0,100,0,100,0,97,124,100,7,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190810,MC2,100,0,100,0,100,7177,100,16,100,0,100,0,100,0,97,123,100,7,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190809,MC2,100,0,100,0,100,7153,100,16,100,0,100,0,100,0,97,123,100,7,0,7666,100,0,100,0,100,0,100,10,48,52,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
8702,20190808,MC2,100,0,100,0,100,7129,100,16,100,0,100,0,100,0,97,122,100,7,0,7666,100,0,100,0,100,0,100,10,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190401,MC2,100,0,100,0,100,4032,100,16,100,0,100,0,100,0,99,51,100,7,0,7666,100,0,100,0,100,0,100,12,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190331,MC2,100,0,100,0,100,4008,100,16,100,0,100,0,100,0,99,51,100,7,0,7666,100,0,100,0,100,0,100,12,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190330,MC2,100,0,100,0,100,3984,100,16,100,0,100,0,100,0,99,50,100,7,0,7666,100,0,100,0,100,0,100,12,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190329,MC2,100,0,100,0,100,3960,100,16,100,0,100,0,100,0,99,50,100,7,0,7666,100,0,100,0,100,0,100,12,48,52,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190328,MC2,100,0,100,0,100,3936,100,16,100,0,100,0,100,0,99,49,100,7,0,7666,100,0,100,0,100,0,100,12,46,54,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
3522,20190327,MC2,100,0,100,0,100,3912,100,16,100,0,100,0,100,0,99,49,100,7,0,7666,100,0,100,0,100,0,100,12,47,53,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191123,MC2,100,0,100,0,100,9688,100,17,100,0,100,0,100,0,97,127,100,8,0,7666,100,0,100,0,100,0,100,11,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191122,MC2,100,0,100,0,100,9664,100,17,100,0,100,0,100,0,97,127,100,8,0,7666,100,0,100,0,100,0,100,11,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191121,MC2,100,0,100,0,100,9640,100,17,100,0,100,0,100,0,97,127,100,8,0,7666,100,0,100,0,100,0,100,11,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191120,MC2,100,0,100,0,100,9616,100,17,100,0,100,0,100,0,97,126,100,8,0,7666,100,0,100,0,100,0,100,11,51,49,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191119,MC2,100,0,100,0,100,9592,100,17,100,0,100,0,100,0,97,126,100,8,0,7666,100,0,100,0,100,0,100,11,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
1795,20191118,MC2,100,0,100,0,100,9568,100,17,100,0,100,0,100,0,97,125,100,8,0,7666,100,0,100,0,100,0,100,11,52,48,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
2775,20181202,MC2,100,0,100,0,100,1143,100,14,100,0,100,0,100,0,100,3,100,6,0,7666,100,0,100,0,100,0,100,8,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
2775,20181201,MC2,100,0,100,0,100,1119,100,14,100,0,100,0,100,0,100,2,100,6,0,7666,100,0,100,0,100,0,100,8,58,42,100,0,100,0,100,0,100,0,100,0,100,0,-1,-1,0,1
