disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_194,r_194,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
7833,20191104,MB1,100,0,96,18687,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
7833,20191103,MB1,100,0,96,18663,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
7833,20191102,MB1,100,0,96,18639,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
7833,20191101,MB1,100,0,96,18615,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
7833,20191031,MB1,100,0,96,18591,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
7833,20191030,MB1,100,0,96,18567,99,140,99,1,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,2343417352.0,99,2717474360.0,100,0,100,65535,0,0
6918,20190429,MB1,100,0,96,18846,99,19,94,398,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,894000000000.0,99,601000000000.0,100,0,100,65535,0,0
6918,20190428,MB1,100,0,96,18822,99,19,94,398,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,893000000000.0,99,600000000000.0,100,0,100,65535,0,0
6918,20190427,MB1,100,0,96,18798,99,19,94,397,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,891000000000.0,99,599000000000.0,100,0,100,65535,0,0
6918,20190426,MB1,100,0,96,18774,99,19,94,396,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,890000000000.0,99,598000000000.0,100,0,100,65535,0,0
6918,20190425,MB1,100,0,96,18750,99,19,94,396,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,889000000000.0,99,597000000000.0,100,0,100,65535,0,0
6918,20190424,MB1,100,0,96,18726,99,19,94,395,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,888000000000.0,99,596000000000.0,100,0,100,65535,0,0
6918,20190423,MB1,100,0,96,18704,99,19,94,394,100,6480,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,887000000000.0,99,595000000000.0,100,0,100,65535,0,0
6497,20190303,MB1,100,0,96,16565,99,26,98,76,100,6492,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,104000000000.0,99,83695666593.0,100,0,100,65535,0,0
6497,20190302,MB1,100,0,96,16541,99,26,98,76,100,6492,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,103000000000.0,99,83542777494.0,100,0,100,65535,0,0
6497,20190301,MB1,100,0,96,16517,99,26,98,75,100,6492,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,102000000000.0,99,83419072069.0,100,0,100,65535,0,0
6497,20190228,MB1,100,0,96,16493,99,26,98,75,100,6492,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,102000000000.0,99,83218686593.0,100,0,100,65535,0,0
6497,20190227,MB1,100,0,96,16469,99,26,99,74,100,6492,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,101000000000.0,99,82990332645.0,100,0,100,65535,0,0
6497,20190225,MB1,100,0,96,16421,99,26,99,72,100,6492,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,98677977775.0,99,82352281780.0,100,0,100,65535,0,0
7663,20191007,MB1,100,0,98,5444,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27668010200.0,99,22751674313.0,100,0,100,65535,0,0
7663,20191006,MB1,100,0,98,5420,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27630501960.0,99,22751674105.0,100,0,100,65535,0,0
7663,20191005,MB1,100,0,98,5396,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27593701288.0,99,22751673465.0,100,0,100,65535,0,0
7663,20191004,MB1,100,0,98,5372,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27556740296.0,99,22751672505.0,100,0,100,65535,0,0
7663,20191003,MB1,100,0,98,5348,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27519391544.0,99,22751672209.0,100,0,100,65535,0,0
7663,20191002,MB1,100,0,98,5324,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27481769024.0,99,22751671873.0,100,0,100,65535,0,0
7663,20191001,MB1,100,0,98,5300,99,37,99,16,100,6593,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,27441677968.0,99,22751671425.0,100,0,100,65535,0,0
7435,20190813,MB1,100,0,96,19659,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,15424795008.0,99,9354330944.0,100,0,100,65535,0,0
7435,20190812,MB1,100,0,96,19635,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13502520344.0,99,8791801464.0,100,0,100,65535,0,0
7435,20190811,MB1,100,0,96,19611,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13501582176.0,99,8791801464.0,100,0,100,65535,0,0
7435,20190810,MB1,100,0,96,19587,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13500789704.0,99,8791801464.0,100,0,100,65535,0,0
7435,20190809,MB1,100,0,96,19563,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13500329024.0,99,8791798200.0,100,0,100,65535,0,0
7435,20190808,MB1,100,0,96,19539,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13500329024.0,99,8791798200.0,100,0,100,65535,0,0
7435,20190807,MB1,100,0,96,19515,99,18,99,7,100,6515,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,13500329024.0,99,8791798200.0,100,0,100,65535,0,0
7839,20191012,MB1,100,0,96,18135,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191011,MB1,100,0,96,18111,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191010,MB1,100,0,96,18087,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191009,MB1,100,0,96,18063,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191008,MB1,100,0,96,18039,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191007,MB1,100,0,96,18015,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7839,20191006,MB1,100,0,96,17991,99,140,99,2,100,6504,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,6058415406.0,99,3218320964.0,100,0,100,65535,0,0
7945,20191011,MB1,100,0,96,20134,99,30,98,135,100,6540,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,210000000000.0,99,136000000000.0,100,0,100,65535,0,0
7945,20191010,MB1,100,0,96,20110,99,30,98,135,100,6540,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,209000000000.0,99,135000000000.0,100,0,100,65535,0,0
7945,20191009,MB1,100,0,96,20086,99,30,98,134,100,6540,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,209000000000.0,99,135000000000.0,100,0,100,65535,0,0
7945,20191008,MB1,100,0,96,20062,99,30,98,134,100,6540,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,208000000000.0,99,135000000000.0,100,0,100,65535,0,0
7945,20191007,MB1,100,0,96,20038,99,30,98,134,100,6540,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,208000000000.0,99,135000000000.0,100,0,100,65535,0,0
7945,20191006,MB1,100,0,96,20014,99,30,98,133,100,6540,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,207000000000.0,99,135000000000.0,100,0,100,65535,0,0
7945,20191005,MB1,100,0,96,19990,99,30,98,133,100,6540,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,207000000000.0,99,135000000000.0,100,0,100,65535,0,0
8965,20191216,MB1,100,0,95,21519,99,17,95,343,100,6539,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1050000000000.0,99,944000000000.0,100,0,100,65535,0,0
8965,20191215,MB1,100,0,95,21495,99,17,95,342,100,6539,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1040000000000.0,99,944000000000.0,100,0,100,65535,0,0
8965,20191214,MB1,100,0,95,21471,99,17,95,342,100,6539,100,0,100,0,100,0,100,0,100,0,67,33,67,33,200,0,100,0,100,0,99,1040000000000.0,99,943000000000.0,100,0,100,65535,0,0
8965,20191213,MB1,100,0,95,21447,99,17,95,342,100,6539,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,1040000000000.0,99,942000000000.0,100,0,100,65535,0,0
11025,20191219,MB1,100,0,95,21448,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,6998860632.0,99,3184052805.0,100,0,100,65535,0,0
11025,20191218,MB1,100,0,95,21424,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,75,25,75,25,200,0,100,0,100,0,99,6978128800.0,99,3165234605.0,100,0,100,65535,0,0
11025,20191217,MB1,100,0,95,21405,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,6963271520.0,99,3151252037.0,100,0,100,65535,0,0
11025,20191216,MB1,100,0,95,21381,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,6943436952.0,99,3133111789.0,100,0,100,65535,0,0
11025,20191215,MB1,100,0,95,21357,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,6925145472.0,99,3116813373.0,100,0,100,65535,0,0
11025,20191214,MB1,100,0,95,21333,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,73,27,73,27,200,0,100,0,100,0,99,6904999752.0,99,3098254189.0,100,0,100,65535,0,0
11025,20191213,MB1,100,0,95,21309,99,24,99,28,100,6535,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,100,0,99,6885931864.0,99,3077783245.0,100,0,100,65535,0,0
911,20191020,MB1,100,0,97,13785,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550495208.0,99,179394942.0,100,0,100,65535,0,0
911,20191018,MB1,100,0,97,13737,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550356952.0,99,179394942.0,100,0,100,65535,0,0
911,20191017,MB1,100,0,97,13713,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550287888.0,99,179394942.0,100,0,100,65535,0,0
911,20191016,MB1,100,0,97,13689,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550218704.0,99,179394942.0,100,0,100,65535,0,0
911,20191015,MB1,100,0,97,13665,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550149576.0,99,179394942.0,100,0,100,65535,0,0
911,20191014,MB1,100,0,97,13641,99,15,99,10,100,6544,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,1550080456.0,99,179394942.0,100,0,100,65535,0,0
8986,20191216,MB1,100,0,98,7331,99,19,97,173,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,513000000000.0,99,295000000000.0,100,0,100,65535,0,0
8986,20191215,MB1,100,0,98,7307,99,19,97,172,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,512000000000.0,99,294000000000.0,100,0,100,65535,0,0
8986,20191214,MB1,100,0,98,7283,99,19,97,171,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,511000000000.0,99,293000000000.0,100,0,100,65535,0,0
8986,20191213,MB1,100,0,98,7259,99,19,97,170,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,509000000000.0,99,293000000000.0,100,0,100,65535,0,0
9385,20191224,MB1,100,0,95,24382,99,23,92,544,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1190000000000.0,99,800000000000.0,100,0,100,65535,0,0
9385,20191223,MB1,100,0,95,24358,99,23,92,542,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1190000000000.0,99,798000000000.0,100,0,100,65535,0,0
9385,20191222,MB1,100,0,95,24334,99,23,92,541,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1180000000000.0,99,795000000000.0,100,0,100,65535,0,0
9385,20191221,MB1,100,0,95,24310,99,23,92,540,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1180000000000.0,99,793000000000.0,100,0,100,65535,0,0
9385,20191220,MB1,100,0,95,24286,99,23,92,539,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1170000000000.0,99,791000000000.0,100,0,100,65535,0,0
9385,20191219,MB1,100,0,95,24262,99,23,92,537,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1170000000000.0,99,788000000000.0,100,0,100,65535,0,0
9385,20191218,MB1,100,0,95,24238,99,23,92,536,100,6558,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,1160000000000.0,99,786000000000.0,100,0,100,65535,0,0
7500,20190815,MB1,100,0,96,16605,99,29,98,89,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,301000000000.0,99,697000000000.0,100,0,100,65535,0,0
7500,20190814,MB1,100,0,96,16581,99,29,98,89,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,301000000000.0,99,696000000000.0,100,0,100,65535,0,0
7500,20190813,MB1,100,0,96,16557,99,29,98,89,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,300000000000.0,99,694000000000.0,100,0,100,65535,0,0
7500,20190812,MB1,100,0,96,16533,99,29,98,88,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,299000000000.0,99,692000000000.0,100,0,100,65535,0,0
7500,20190811,MB1,100,0,96,16509,99,29,98,88,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,299000000000.0,99,691000000000.0,100,0,100,65535,0,0
7500,20190810,MB1,100,0,96,16485,99,29,98,88,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,298000000000.0,99,690000000000.0,100,0,100,65535,0,0
7500,20190809,MB1,100,0,96,16461,99,29,98,88,100,6520,100,0,100,0,100,0,100,0,100,0,74,26,74,26,200,0,100,0,99,5,99,298000000000.0,99,688000000000.0,100,0,100,65535,0,0
8217,20191014,MB1,100,0,96,18262,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191013,MB1,100,0,96,18238,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191012,MB1,100,0,96,18214,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191011,MB1,100,0,96,18190,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191010,MB1,100,0,96,18166,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191009,MB1,100,0,96,18142,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
8217,20191008,MB1,100,0,96,18118,99,20,99,12,100,6496,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,99,6477269197.0,99,16393039076.0,100,0,100,65535,0,0
9186,20191207,MB1,100,0,95,21469,99,17,96,225,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,279000000000.0,99,126000000000.0,100,0,100,65535,0,0
9186,20191206,MB1,100,0,95,21445,99,17,96,225,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,278000000000.0,99,126000000000.0,100,0,100,65535,0,0
9186,20191205,MB1,100,0,95,21421,99,17,96,225,100,6527,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,278000000000.0,99,126000000000.0,100,0,100,65535,0,0
6512,20181116,MB1,100,0,97,14846,99,20,96,288,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,639000000000.0,99,423000000000.0,100,0,100,65535,0,0
6512,20181115,MB1,100,0,97,14822,99,20,96,288,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,638000000000.0,99,422000000000.0,100,0,100,65535,0,0
6512,20181114,MB1,100,0,97,14798,99,20,96,287,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,637000000000.0,99,421000000000.0,100,0,100,65535,0,0
6512,20181113,MB1,100,0,97,14774,99,20,96,287,100,6527,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,636000000000.0,99,420000000000.0,100,0,100,65535,0,0
7513,20190617,MB1,100,0,96,16493,99,28,79,1552,100,6555,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,98,3180000000000.0,99,70682107791.0,100,0,100,65535,0,0
7513,20190616,MB1,100,0,96,16469,99,28,79,1549,100,6555,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,98,3170000000000.0,99,70588511799.0,100,0,100,65535,0,0
7513,20190615,MB1,100,0,96,16445,99,28,79,1546,100,6555,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,98,3170000000000.0,99,70498668071.0,100,0,100,65535,0,0
7513,20190614,MB1,100,0,96,16421,99,28,79,1542,100,6555,100,0,100,0,100,0,100,0,100,0,72,28,72,28,200,0,100,0,100,0,98,3160000000000.0,99,70401561519.0,100,0,100,65535,0,0
7513,20190612,MB1,100,0,96,16373,99,28,79,1536,100,6555,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,98,3150000000000.0,99,70183913895.0,100,0,100,65535,0,0
7513,20190611,MB1,100,0,96,16349,99,28,79,1532,100,6555,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,98,3140000000000.0,99,70084912511.0,100,0,100,65535,0,0
6789,20181205,MB1,100,0,97,13635,99,23,99,14,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6789,20181204,MB1,100,0,97,13611,99,23,99,14,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6789,20181203,MB1,100,0,97,13587,99,23,99,13,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6789,20181201,MB1,100,0,97,13539,99,23,99,13,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6789,20181130,MB1,100,0,97,13515,99,23,99,13,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6789,20181129,MB1,100,0,97,13491,99,23,99,13,100,6447,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25911609584.0,99,13438510466.0,100,0,100,65535,0,0
6790,20181122,MB1,100,0,97,13323,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365600.0,99,12995607362.0,100,0,100,65535,0,0
6790,20181121,MB1,100,0,97,13299,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365600.0,99,12995605922.0,100,0,100,65535,0,0
6790,20181120,MB1,100,0,97,13275,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365600.0,99,12995605922.0,100,0,100,65535,0,0
6790,20181119,MB1,100,0,97,13251,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365600.0,99,12995605922.0,100,0,100,65535,0,0
6790,20181118,MB1,100,0,97,13227,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365528.0,99,12995605786.0,100,0,100,65535,0,0
6790,20181117,MB1,100,0,97,13203,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365528.0,99,12995605786.0,100,0,100,65535,0,0
6790,20181116,MB1,100,0,97,13179,99,23,99,15,100,6464,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,26319365528.0,99,12995605786.0,100,0,100,65535,0,0
761,20181019,MB1,100,0,97,11191,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181018,MB1,100,0,97,11167,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181017,MB1,100,0,97,11143,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181016,MB1,100,0,97,11119,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181015,MB1,100,0,97,11095,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181014,MB1,100,0,97,11071,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
761,20181013,MB1,100,0,97,11047,99,12,99,4,100,6465,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,9934861040.0,99,11200206338.0,100,0,100,65535,0,0
7003,20180814,MB1,100,0,98,9994,99,16,96,254,100,6513,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,699000000000.0,99,352000000000.0,100,0,100,65535,0,0
7003,20180813,MB1,100,0,98,9970,99,16,96,253,100,6513,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,697000000000.0,99,351000000000.0,100,0,100,65535,0,0
7003,20180812,MB1,100,0,98,9946,99,16,96,252,100,6513,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,695000000000.0,99,350000000000.0,100,0,100,65535,0,0
7003,20180811,MB1,100,0,98,9922,99,16,96,252,100,6513,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,692000000000.0,99,350000000000.0,100,0,100,65535,0,0
7003,20180810,MB1,100,0,98,9898,99,16,96,251,100,6513,100,0,100,0,100,0,100,0,100,0,70,30,70,30,200,0,100,0,100,0,99,690000000000.0,99,349000000000.0,100,0,100,65535,0,0
7003,20180809,MB1,100,0,98,9874,99,16,96,250,100,6513,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,687000000000.0,99,348000000000.0,100,0,100,65535,0,0
7003,20180808,MB1,100,0,98,9850,99,16,96,249,100,6513,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,684000000000.0,99,347000000000.0,100,0,100,65535,0,0
6942,20190219,MB1,100,0,98,5075,99,16,99,8,100,6514,100,0,100,0,100,0,100,0,100,0,71,29,71,29,200,0,100,0,100,0,99,25373843488.0,99,4554763036.0,100,0,100,65535,0,0
6942,20190218,MB1,100,0,98,5051,99,16,99,8,100,6514,100,0,100,0,100,0,100,0,100,0,68,32,68,32,200,0,100,0,100,0,99,25373843488.0,99,4554763036.0,100,0,100,65535,0,0
6942,20190217,MB1,100,0,99,5027,99,16,99,8,100,6514,100,0,100,0,100,0,100,0,100,0,69,31,69,31,200,0,100,0,100,0,99,25373843488.0,99,4554763036.0,100,0,100,65535,0,0
