disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
41069,20190626,MB2,100,0,94,25718,99,46,99,181,100,15334,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,365008000000.0,99,14970542495.0,100,0,100,65535,0,0
41069,20190625,MB2,100,0,94,25694,99,46,99,180,100,15334,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,364422000000.0,99,14968629407.0,100,0,100,65535,0,0
41069,20190624,MB2,100,0,94,25670,99,46,99,180,100,15334,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,363804000000.0,99,14965292487.0,100,0,100,65535,0,0
41069,20190623,MB2,100,0,94,25646,99,46,99,179,100,15334,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,363213000000.0,99,14963378647.0,100,0,100,65535,0,0
41069,20190622,MB2,100,0,94,25622,99,46,99,179,100,15334,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,362631000000.0,99,14961855639.0,100,0,100,65535,0,0
41608,20190812,MB2,100,0,95,22584,99,17,99,219,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,418586000000.0,99,92804339749.0,100,0,100,65535,0,0
41608,20190811,MB2,100,0,95,22560,99,17,99,217,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,415873000000.0,99,92329215085.0,100,0,100,65535,0,0
41608,20190810,MB2,100,0,95,22536,99,17,99,216,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,413249000000.0,99,91874605221.0,100,0,100,65535,0,0
41608,20190809,MB2,100,0,95,22512,99,17,99,214,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,410465000000.0,99,91392187437.0,100,0,100,65535,0,0
41608,20190808,MB2,100,0,95,22488,99,17,99,212,100,15330,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,407830000000.0,99,90923604453.0,100,0,100,65535,0,0
41608,20190807,MB2,100,0,95,22464,99,17,99,211,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,405318000000.0,99,90481835189.0,100,0,100,65535,0,0
41608,20190806,MB2,100,0,95,22440,99,17,99,209,100,15330,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,402716000000.0,99,90017915581.0,100,0,100,65535,0,0
41362,20190911,MB2,100,0,94,26877,99,23,95,1961,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2170020000000.0,99,260263000000.0,100,0,100,65535,0,0
41362,20190910,MB2,100,0,94,26853,99,23,95,1959,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2167670000000.0,99,260124000000.0,100,0,100,65535,0,0
41362,20190909,MB2,100,0,94,26829,99,23,95,1956,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2165180000000.0,99,259982000000.0,100,0,100,65535,0,0
41362,20190908,MB2,100,0,94,26805,99,23,95,1953,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2162640000000.0,99,259793000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
41362,20190906,MB2,100,0,94,26757,99,23,95,1947,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2157670000000.0,99,259575000000.0,100,0,100,65535,0,0
41362,20190905,MB2,100,0,94,26733,99,23,95,1944,100,15330,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,2155020000000.0,99,259429000000.0,100,0,100,65535,0,0
42390,20190707,MB2,100,0,95,25144,99,22,98,672,100,15351,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,655404000000.0,99,404114000000.0,100,0,100,65535,0,0
42390,20190706,MB2,100,0,95,25120,99,22,98,671,100,15351,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,654822000000.0,99,403819000000.0,100,0,100,65535,0,0
42390,20190705,MB2,100,0,95,25096,99,22,98,670,100,15351,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,654210000000.0,99,403506000000.0,100,0,100,65535,0,0
42390,20190704,MB2,100,0,95,25072,99,22,98,670,100,15351,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,653593000000.0,99,403175000000.0,100,0,100,65535,0,0
42390,20190703,MB2,100,0,95,25048,99,22,98,669,100,15351,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,652920000000.0,99,402814000000.0,100,0,100,65535,0,0
42390,20190702,MB2,100,0,95,25024,99,22,98,668,100,15351,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,652241000000.0,99,402430000000.0,100,0,100,65535,0,0
42390,20190701,MB2,100,0,95,25000,99,22,98,668,100,15351,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,651548000000.0,99,402105000000.0,100,0,100,65535,0,0
4671,20180510,MB2,100,0,96,15957,99,25,98,442,100,15333,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,464809000000.0,99,63421154533.0,100,0,100,65535,0,0
4671,20180509,MB2,100,0,96,15933,99,25,98,440,100,15333,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,463621000000.0,99,63350952973.0,100,0,100,65535,0,0
4671,20180508,MB2,100,0,96,15909,99,25,98,439,100,15333,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,462493000000.0,99,63302924981.0,100,0,100,65535,0,0
4671,20180507,MB2,100,0,96,15885,99,25,98,437,100,15333,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,460950000000.0,99,63232832957.0,100,0,100,65535,0,0
4671,20180506,MB2,100,0,96,15861,99,25,98,436,100,15333,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,459643000000.0,99,63149394885.0,100,0,100,65535,0,0
4671,20180505,MB2,100,0,96,15837,99,25,98,434,100,15333,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,458484000000.0,99,63068775141.0,100,0,100,65535,0,0
4671,20180504,MB2,100,0,96,15813,99,25,98,433,100,15333,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,457348000000.0,99,63012742829.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
48338,20191207,MB2,100,0,94,30112,99,22,99,44,100,15359,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,103971000000.0,99,217833000000.0,100,0,100,65535,0,0
48338,20191206,MB2,100,0,94,30088,99,22,99,44,100,15359,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,103971000000.0,99,217833000000.0,100,0,100,65535,0,0
42146,20190712,MB2,100,0,95,22936,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,73442291798.0,99,29639055559.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
42146,20190710,MB2,100,0,95,22888,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,73200935589.0,99,29472086114.0,100,0,100,65535,0,0
42146,20190709,MB2,100,0,95,22864,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,73103220120.0,99,29379148642.0,100,0,100,65535,0,0
42146,20190708,MB2,100,0,95,22840,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,73016181852.0,99,29293668044.0,100,0,100,65535,0,0
42146,20190707,MB2,100,0,95,22816,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,72942494569.0,99,29236220620.0,100,0,100,65535,0,0
42146,20190706,MB2,100,0,95,22792,99,34,99,37,100,15351,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,72868537261.0,99,29164340733.0,100,0,100,65535,0,0
43787,20191202,MB2,100,0,98,7669,99,5,99,63,100,15350,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,151774000000.0,99,2421190979.0,100,0,100,65535,0,0
43787,20191201,MB2,100,0,98,7645,99,5,99,63,100,15350,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,150980000000.0,99,2410366587.0,100,0,100,65535,0,0
43787,20191130,MB2,100,0,98,7621,99,5,99,63,100,15350,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,150310000000.0,99,2405776899.0,100,0,100,65535,0,0
43787,20191129,MB2,100,0,98,7597,99,5,99,62,100,15350,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,149638000000.0,99,2400589483.0,100,0,100,65535,0,0
43787,20191128,MB2,100,0,98,7573,99,5,99,62,100,15350,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,148847000000.0,99,2390974443.0,100,0,100,65535,0,0
43787,20191127,MB2,100,0,98,7550,99,5,99,61,100,15350,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,148002000000.0,99,2378597259.0,100,0,100,65535,0,0
43787,20191126,MB2,100,0,98,7526,99,5,99,61,100,15350,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,147198000000.0,99,2364428187.0,100,0,100,65535,0,0
41776,20190708,MB2,100,0,94,26463,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,35894008750.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190707,MB2,100,0,94,26439,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,35893790318.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190706,MB2,100,0,94,26415,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,35893570758.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190705,MB2,100,0,94,26391,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,35893351750.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190704,MB2,100,0,94,26367,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,35893131822.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190703,MB2,100,0,94,26343,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,35892003966.0,99,244252000000.0,100,0,100,65535,0,0
41776,20190702,MB2,100,0,94,26319,99,19,99,21,100,15272,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,35890953062.0,99,244251000000.0,100,0,100,65535,0,0
48571,20191215,MB2,100,0,94,28391,99,27,99,258,100,15321,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,359468000000.0,99,10325836651.0,100,0,100,65535,0,0
48571,20191214,MB2,100,0,94,28367,99,27,99,258,100,15321,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,359457000000.0,99,10325836651.0,100,0,100,65535,0,0
48571,20191213,MB2,100,0,94,28343,99,27,99,258,100,15321,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,359446000000.0,99,10325836651.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
42874,20190827,MB2,100,0,94,26486,99,33,97,790,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,959986000000.0,99,660483000000.0,100,0,100,65535,0,0
42874,20190826,MB2,100,0,94,26459,99,33,97,789,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,959175000000.0,99,659847000000.0,100,0,100,65535,0,0
42874,20190825,MB2,100,0,94,26435,99,33,97,789,100,15298,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,958505000000.0,99,659332000000.0,100,0,100,65535,0,0
42874,20190824,MB2,100,0,94,26411,99,33,97,788,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,957780000000.0,99,658829000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
42874,20190822,MB2,100,0,94,26365,99,33,98,787,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,956325000000.0,99,657843000000.0,100,0,100,65535,0,0
42874,20190821,MB2,100,0,94,26341,99,33,98,786,100,15298,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,955560000000.0,99,657333000000.0,100,0,100,65535,0,0
43396,20191130,MB2,100,0,93,30970,99,14,97,874,100,15330,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,2632000000000.0,99,286544000000.0,100,0,100,65535,0,0
43396,20191129,MB2,100,0,93,30946,99,14,97,873,100,15330,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,2628840000000.0,99,286317000000.0,100,0,100,65535,0,0
43396,20191128,MB2,100,0,93,30922,99,14,97,872,100,15330,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,2625360000000.0,99,286067000000.0,100,0,100,65535,0,0
43396,20191127,MB2,100,0,93,30903,99,14,97,871,100,15330,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,2622440000000.0,99,285850000000.0,100,0,100,65535,0,0
43396,20191126,MB2,100,0,93,30879,99,14,97,870,100,15330,100,0,100,0,100,0,100,0,100,0,67,33,200,0,100,0,100,0,99,2619030000000.0,99,285600000000.0,100,0,100,65535,0,0
43396,20191125,MB2,100,0,93,30850,99,14,97,869,100,15330,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,2614780000000.0,99,285297000000.0,100,0,100,65535,0,0
43396,20191124,MB2,100,0,93,30826,99,14,97,868,100,15330,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,2611330000000.0,99,285061000000.0,100,0,100,65535,0,0
44471,20190923,MB2,100,0,94,26231,99,27,99,269,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,690883000000.0,99,695488000000.0,100,0,100,65535,0,0
44471,20190922,MB2,100,0,94,26207,99,27,99,268,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,690573000000.0,99,695071000000.0,100,0,100,65535,0,0
44471,20190921,MB2,100,0,94,26183,99,27,99,268,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,690237000000.0,99,694697000000.0,100,0,100,65535,0,0
44471,20190920,MB2,100,0,94,26159,99,27,99,268,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,689890000000.0,99,694288000000.0,100,0,100,65535,0,0
44471,20190919,MB2,100,0,94,26135,99,27,99,267,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,688503000000.0,99,693444000000.0,100,0,100,65535,0,0
44471,20190918,MB2,100,0,94,26111,99,27,99,266,100,15231,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,686933000000.0,99,692597000000.0,100,0,100,65535,0,0
44471,20190917,MB2,100,0,94,26087,99,27,99,266,100,15231,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,686039000000.0,99,692049000000.0,100,0,100,65535,0,0
41534,20190623,MB2,100,0,95,24485,99,32,99,260,100,15340,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,383527000000.0,99,14317071613.0,100,0,100,65535,0,0
41534,20190622,MB2,100,0,95,24461,99,32,99,260,100,15340,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,383307000000.0,99,14310919029.0,100,0,100,65535,0,0
41534,20190621,MB2,100,0,95,24437,99,32,99,259,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,383080000000.0,99,14302852533.0,100,0,100,65535,0,0
41534,20190620,MB2,100,0,95,24413,99,32,99,259,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,382871000000.0,99,14297395093.0,100,0,100,65535,0,0
41534,20190619,MB2,100,0,95,24389,99,32,99,259,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,382657000000.0,99,14291247533.0,100,0,100,65535,0,0
41534,20190618,MB2,100,0,95,24365,99,32,99,259,100,15340,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,382436000000.0,99,14285472597.0,100,0,100,65535,0,0
41534,20190617,MB2,100,0,95,24341,99,32,99,258,100,15340,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,382229000000.0,99,14280997405.0,100,0,100,65535,0,0
43254,20190916,MB2,100,0,93,32767,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190915,MB2,100,0,93,32743,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190914,MB2,100,0,93,32719,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190913,MB2,100,0,93,32695,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190912,MB2,100,0,93,32671,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190911,MB2,100,0,93,32647,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
43254,20190910,MB2,100,0,93,32623,99,14,98,775,100,15321,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,1450730000000.0,99,685186000000.0,100,0,100,65535,0,0
40233,20190608,MB2,100,0,95,21695,99,23,99,342,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,762567000000.0,99,515402000000.0,100,0,100,65535,0,0
40233,20190607,MB2,100,0,95,21671,99,23,99,342,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,761666000000.0,99,514820000000.0,100,0,100,65535,0,0
40233,20190606,MB2,100,0,95,21647,99,23,99,341,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,760733000000.0,99,514169000000.0,100,0,100,65535,0,0
40233,20190605,MB2,100,0,95,21623,99,23,99,340,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,759836000000.0,99,513194000000.0,100,0,100,65535,0,0
40233,20190604,MB2,100,0,95,21599,99,23,99,340,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,758841000000.0,99,511398000000.0,100,0,100,65535,0,0
40233,20190603,MB2,100,0,95,21575,99,23,99,339,100,15271,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,757883000000.0,99,509577000000.0,100,0,100,65535,0,0
40233,20190602,MB2,100,0,95,21551,99,23,99,338,100,15271,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,756908000000.0,99,507864000000.0,100,0,100,65535,0,0
41932,20190616,MB2,100,0,95,23854,99,21,98,783,100,15305,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,886156000000.0,99,609844000000.0,100,0,100,65535,0,0
41932,20190615,MB2,100,0,95,23830,99,21,98,782,100,15305,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,885407000000.0,99,609298000000.0,100,0,100,65535,0,0
41932,20190614,MB2,100,0,95,23806,99,21,98,782,100,15305,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,884635000000.0,99,608742000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
41932,20190612,MB2,100,0,95,23758,99,21,98,780,100,15305,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,883089000000.0,99,606840000000.0,100,0,100,65535,0,0
41932,20190611,MB2,100,0,95,23734,99,21,98,779,100,15305,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,882211000000.0,99,606174000000.0,100,0,100,65535,0,0
41932,20190610,MB2,100,0,95,23710,99,21,98,778,100,15305,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,881377000000.0,99,605531000000.0,100,0,100,65535,0,0
4884,20191022,MB2,100,0,94,30204,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
4884,20191021,MB2,100,0,94,30180,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
4884,20191019,MB2,100,0,94,30132,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
4884,20191018,MB2,100,0,94,30108,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
4884,20191017,MB2,100,0,94,30084,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
4884,20191016,MB2,100,0,94,30060,99,14,99,335,100,15286,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,873670000000.0,99,1212510000000.0,100,0,100,65535,0,0
4180,20190728,MB2,100,0,94,25267,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190727,MB2,100,0,95,25243,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190726,MB2,100,0,95,25219,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190725,MB2,100,0,95,25195,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190724,MB2,100,0,95,25171,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190723,MB2,100,0,95,25147,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
4180,20190722,MB2,100,0,95,25123,99,12,99,257,100,15317,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,661887000000.0,99,845316000000.0,100,0,100,65535,0,0
40858,20190814,MB2,100,0,95,25232,99,26,99,291,100,15369,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1013470000000.0,99,209723000000.0,100,0,100,65535,0,0
40858,20190813,MB2,100,0,95,25208,99,26,99,291,100,15369,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1013470000000.0,99,209723000000.0,100,0,100,65535,0,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,0
