disk_id,ds,model,n_5,r_5,n_9,r_9,n_12,r_12,n_177,r_177,n_180,r_180,n_181,r_181,n_182,r_182,n_183,r_183,n_184,r_184,n_187,r_187,n_190,r_190,n_195,r_195,n_197,r_197,n_199,r_199,n_241,r_241,n_242,r_242,n_244,r_244,n_245,r_245,is_null,is_broken
40420,20190222,MB2,100,0,99,3426,99,3,99,18,100,15343,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,60624528308.0,99,41542312394.0,100,0,100,65535,0,1
40420,20190221,MB2,100,0,99,3402,99,3,99,17,100,15343,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,59862936830.0,99,41002830137.0,100,0,100,65535,0,1
40420,20190220,MB2,100,0,99,3378,99,3,99,17,100,15343,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,59052250482.0,99,40491119455.0,100,0,100,65535,0,1
24515,20180524,MB2,89,1663,97,14710,99,16,99,2,89,13663,99,4,89,1652,89,1663,100,0,100,0,78,22,200,0,100,0,100,0,99,9199746192.0,99,701455184.0,100,0,100,65535,0,1
24515,20180523,MB2,89,1663,97,14686,99,16,99,2,89,13663,99,4,89,1652,89,1663,100,0,100,0,78,22,200,0,100,0,100,0,99,9199746096.0,99,701455184.0,100,0,100,65535,0,1
24515,20180522,MB2,89,1663,97,14662,99,16,99,2,89,13663,99,4,89,1652,89,1663,100,0,100,0,78,22,200,0,100,0,100,0,99,9199746000.0,99,701455184.0,100,0,100,65535,0,1
24515,20180521,MB2,89,1663,97,14638,99,16,99,2,89,13663,99,4,89,1652,89,1663,100,0,100,0,78,22,200,0,100,0,100,0,99,9199745904.0,99,701455184.0,100,0,100,65535,0,1
24515,20180520,MB2,89,1662,97,14614,99,16,99,2,89,13664,99,4,89,1651,89,1662,100,0,100,0,78,22,200,0,100,0,100,0,99,9199745712.0,99,701455184.0,100,0,100,65535,0,1
24515,20180519,MB2,89,1662,97,14590,99,16,99,2,89,13664,99,4,89,1651,89,1662,100,0,100,0,78,22,200,0,100,0,100,0,99,9199745616.0,99,701455184.0,100,0,100,65535,0,1
24515,20180518,MB2,89,1662,97,14566,99,16,99,2,89,13664,99,4,89,1651,89,1662,100,0,100,0,78,22,200,0,100,0,100,0,99,9199745520.0,99,701455184.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
6442,20180923,MB2,100,0,96,16902,99,22,97,1091,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1875330000000.0,99,622714000000.0,100,0,100,65535,0,1
6442,20180922,MB2,100,0,96,16878,99,22,97,1089,100,15340,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,1873280000000.0,99,622364000000.0,100,0,100,65535,0,1
6442,20180921,MB2,100,0,96,16854,99,22,97,1088,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1871210000000.0,99,622013000000.0,100,0,100,65535,0,1
6442,20180920,MB2,100,0,96,16830,99,22,97,1086,100,15340,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,1869220000000.0,99,617895000000.0,100,0,100,65535,0,1
6442,20180919,MB2,100,0,96,16806,99,22,97,1085,100,15340,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,1867250000000.0,99,617548000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
34791,20190323,MB2,100,0,94,25560,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,265451000000.0,99,11933199826.0,100,0,100,65535,0,1
34791,20190322,MB2,100,0,94,25536,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,265050000000.0,99,11925810954.0,100,0,100,65535,0,1
34791,20190321,MB2,100,0,94,25512,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,264666000000.0,99,11917513778.0,100,0,100,65535,0,1
34791,20190320,MB2,100,0,94,25488,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,264309000000.0,99,11911808290.0,100,0,100,65535,0,1
34791,20190319,MB2,100,0,94,25464,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,263958000000.0,99,11906568826.0,100,0,100,65535,0,1
34791,20190318,MB2,100,0,94,25440,99,27,99,234,100,15251,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,263685000000.0,99,11897710986.0,100,0,100,65535,0,1
28784,20191001,MB2,91,1249,94,27228,99,28,99,294,91,14078,100,0,100,0,91,1249,100,0,99,4,69,31,199,4,100,0,100,0,99,365995000000.0,99,211760000000.0,100,0,100,65535,0,1
28784,20190930,MB2,100,0,94,27204,99,28,99,294,100,15327,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,100,0,99,365974000000.0,99,211753000000.0,100,0,100,65535,0,1
28784,20190929,MB2,100,0,94,27180,99,28,99,293,100,15327,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,365808000000.0,99,211703000000.0,100,0,100,65535,0,1
28784,20190928,MB2,100,0,94,27156,99,28,99,293,100,15327,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,365657000000.0,99,211651000000.0,100,0,100,65535,0,1
28784,20190927,MB2,100,0,94,27132,99,28,99,293,100,15327,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,365515000000.0,99,211596000000.0,100,0,100,65535,0,1
28784,20190926,MB2,100,0,94,27108,99,28,99,293,100,15327,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,365357000000.0,99,211538000000.0,100,0,100,65535,0,1
28784,20190925,MB2,100,0,94,27084,99,28,99,293,100,15327,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,365175000000.0,99,211466000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
4499,20180628,MB2,100,0,96,19277,99,64,99,131,100,15334,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,224464000000.0,99,16006012844.0,100,0,100,65535,0,1
4499,20180627,MB2,100,0,96,19253,99,64,99,131,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,223857000000.0,99,15988720404.0,100,0,100,65535,0,1
4499,20180626,MB2,100,0,96,19229,99,64,99,130,100,15334,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,223261000000.0,99,15971618692.0,100,0,100,65535,0,1
4499,20180625,MB2,100,0,96,19205,99,64,99,129,100,15334,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,100,0,99,222669000000.0,99,15959815836.0,100,0,100,65535,0,1
48237,20190521,MB2,100,0,94,27820,99,41,99,332,100,15294,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,1,279173,99,907270000000.0,99,407160000000.0,100,0,100,65535,0,1
48237,20190520,MB2,100,0,94,27796,99,41,99,332,100,15294,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,1,278707,99,907254000000.0,99,407008000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
48237,20190518,MB2,100,0,94,27748,99,41,99,331,100,15294,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,1,277801,99,907222000000.0,99,406704000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
48237,20190516,MB2,100,0,94,27700,99,41,99,331,100,15294,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,1,276817,99,907204000000.0,99,406400000000.0,100,0,100,65535,0,1
48237,20190515,MB2,100,0,94,27676,99,41,99,331,100,15294,100,0,100,0,100,0,100,0,100,0,68,32,200,0,100,0,1,276373,99,907197000000.0,99,406248000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
4203,20181101,MB2,100,0,95,23413,99,35,99,205,100,15272,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,348721000000.0,99,278899000000.0,100,0,100,65535,0,1
4203,20181031,MB2,100,0,95,23389,99,35,99,205,100,15272,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,348558000000.0,99,278804000000.0,100,0,100,65535,0,1
4203,20181030,MB2,100,0,95,23365,99,35,99,204,100,15272,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,348379000000.0,99,278736000000.0,100,0,100,65535,0,1
4203,20181029,MB2,100,0,95,23341,99,35,99,204,100,15272,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,348182000000.0,99,278676000000.0,100,0,100,65535,0,1
4203,20181028,MB2,100,0,95,23317,99,35,99,204,100,15272,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,347962000000.0,99,278610000000.0,100,0,100,65535,0,1
4203,20181027,MB2,100,0,95,23293,99,35,99,204,100,15272,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,347789000000.0,99,278553000000.0,100,0,100,65535,0,1
48404,20191108,MB2,100,0,99,1219,99,10,98,770,100,15279,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,74,25557,99,15962850238.0,99,5518408557.0,100,0,100,65535,0,1
48404,20191107,MB2,100,0,99,1195,99,10,98,770,100,15279,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,74,25557,99,15962809582.0,99,5518408557.0,100,0,100,65535,0,1
48404,20191106,MB2,100,0,99,1171,99,10,98,770,100,15279,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,78,21561,99,15355349635.0,99,5161503647.0,100,0,100,65535,0,1
48404,20191105,MB2,100,0,99,1147,99,10,98,769,100,15279,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,83,16238,99,14286930395.0,99,4615705150.0,100,0,100,65535,0,1
48404,20191104,MB2,100,0,99,1123,99,10,98,768,100,15279,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,96,3573,99,11070523126.0,99,2944356181.0,100,0,100,65535,0,1
48404,20191103,MB2,100,0,99,1099,99,10,98,768,100,15279,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,9925682885.0,99,2364875354.0,100,0,100,65535,0,1
48404,20191102,MB2,100,0,99,1075,99,10,98,768,100,15279,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,9925657541.0,99,2364875354.0,100,0,100,65535,0,1
40806,20180804,MB2,99,1,95,25087,99,32,99,188,99,15223,100,0,100,0,99,1,100,0,100,0,73,27,200,0,100,0,100,0,99,427634000000.0,99,127158000000.0,100,0,100,65535,0,1
40806,20180803,MB2,99,1,95,25063,99,32,99,188,99,15223,100,0,100,0,99,1,100,0,100,0,73,27,200,0,100,0,100,0,99,426079000000.0,99,126562000000.0,100,0,100,65535,0,1
40806,20180802,MB2,100,0,95,25039,99,32,99,188,100,15224,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,424703000000.0,99,126011000000.0,100,0,100,65535,0,1
40806,20180801,MB2,100,0,95,25015,99,32,99,187,100,15224,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,423300000000.0,99,115655000000.0,100,0,100,65535,0,1
40806,20180731,MB2,100,0,95,24991,99,32,99,187,100,15224,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,422020000000.0,99,115014000000.0,100,0,100,65535,0,1
40806,20180730,MB2,100,0,95,24967,99,32,99,186,100,15224,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,100,0,99,420742000000.0,99,113541000000.0,100,0,100,65535,0,1
40806,20180729,MB2,100,0,95,24943,99,32,99,186,100,15224,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,419286000000.0,99,107969000000.0,100,0,100,65535,0,1
217,20181120,MB2,100,0,94,27679,99,30,98,486,100,15193,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,792841000000.0,99,396268000000.0,100,0,100,65535,0,1
217,20181119,MB2,100,0,94,27655,99,30,98,485,100,15193,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,792133000000.0,99,396160000000.0,100,0,100,65535,0,1
217,20181118,MB2,100,0,94,27631,99,30,98,484,100,15193,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,790373000000.0,99,395927000000.0,100,0,100,65535,0,1
217,20181117,MB2,100,0,94,27607,99,30,98,483,100,15193,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,788539000000.0,99,395692000000.0,100,0,100,65535,0,1
217,20181116,MB2,100,0,94,27583,99,30,98,482,100,15193,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,786882000000.0,99,395476000000.0,100,0,100,65535,0,1
217,20181115,MB2,100,0,94,27559,99,30,98,480,100,15193,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,784944000000.0,99,395222000000.0,100,0,100,65535,0,1
217,20181114,MB2,100,0,94,27535,99,30,98,479,100,15193,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,782996000000.0,99,394959000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
12192,20190815,MB2,100,0,93,34747,99,33,98,684,100,15262,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1364100000000.0,99,524178000000.0,100,0,100,65535,0,1
12192,20190814,MB2,100,0,93,34723,99,33,98,683,100,15262,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1362950000000.0,99,523285000000.0,100,0,100,65535,0,1
12192,20190813,MB2,100,0,93,34699,99,33,98,683,100,15262,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1361810000000.0,99,522451000000.0,100,0,100,65535,0,1
12192,20190812,MB2,100,0,93,34675,99,33,98,683,100,15262,100,0,100,0,100,0,100,0,100,0,76,24,200,0,100,0,100,0,99,1360590000000.0,99,521425000000.0,100,0,100,65535,0,1
12192,20190811,MB2,100,0,93,34651,99,33,98,682,100,15262,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1359500000000.0,99,520632000000.0,100,0,100,65535,0,1
12192,20190810,MB2,100,0,93,34627,99,33,98,682,100,15262,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1358410000000.0,99,519805000000.0,100,0,100,65535,0,1
18217,20190411,MB2,100,0,93,31740,99,32,98,575,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1135840000000.0,99,374184000000.0,100,0,100,65535,0,1
18217,20190410,MB2,100,0,93,31716,99,32,98,574,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1134180000000.0,99,344926000000.0,100,0,100,65535,0,1
18217,20190409,MB2,100,0,93,31692,99,32,98,573,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1131710000000.0,99,328422000000.0,100,0,100,65535,0,1
18217,20190408,MB2,100,0,93,31668,99,32,98,572,100,15181,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,99,194,99,1128750000000.0,99,311964000000.0,100,0,100,65535,0,1
18217,20190407,MB2,100,0,93,31644,99,32,98,571,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1127170000000.0,99,311383000000.0,100,0,100,65535,0,1
18217,20190406,MB2,100,0,93,31620,99,32,98,570,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1124960000000.0,99,310592000000.0,100,0,100,65535,0,1
18217,20190405,MB2,100,0,93,31596,99,32,98,570,100,15181,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,194,99,1123740000000.0,99,310405000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
22239,20180826,MB2,100,0,99,806,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,463358790.0,99,4023366.0,100,0,100,65535,0,1
22239,20180825,MB2,100,0,99,782,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,439322238.0,99,4023366.0,100,0,100,65535,0,1
22239,20180824,MB2,100,0,99,758,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,415208254.0,99,4023366.0,100,0,100,65535,0,1
22239,20180823,MB2,100,0,99,734,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,65,35,200,0,100,0,100,0,99,390819134.0,99,4023366.0,100,0,100,65535,0,1
22239,20180822,MB2,100,0,99,710,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,366789318.0,99,4023366.0,100,0,100,65535,0,1
22239,20180821,MB2,100,0,99,686,99,6,100,0,100,15250,100,0,100,0,100,0,100,0,100,0,66,34,200,0,100,0,100,0,99,341876950.0,99,4023366.0,100,0,100,65535,0,1
21146,20190208,MB2,100,0,94,30234,99,28,98,550,100,15250,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1144790000000.0,99,426436000000.0,100,0,100,65535,0,1
21146,20190207,MB2,100,0,94,30210,99,28,98,550,100,15250,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1144000000000.0,99,419315000000.0,100,0,100,65535,0,1
21146,20190206,MB2,100,0,94,30186,99,28,98,549,100,15250,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1143010000000.0,99,409750000000.0,100,0,100,65535,0,1
21146,20190205,MB2,100,0,94,30162,99,28,98,549,100,15250,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1142000000000.0,99,400147000000.0,100,0,100,65535,0,1
21146,20190204,MB2,100,0,94,30138,99,28,98,549,100,15250,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1141030000000.0,99,390935000000.0,100,0,100,65535,0,1
21146,20190203,MB2,100,0,94,30114,99,28,98,548,100,15250,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1140090000000.0,99,388713000000.0,100,0,100,65535,0,1
21146,20190202,MB2,100,0,94,30090,99,28,98,548,100,15250,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1139200000000.0,99,388567000000.0,100,0,100,65535,0,1
30879,20181119,MB2,100,0,94,28279,99,28,98,467,100,15241,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,1001740000000.0,99,270675000000.0,100,0,100,65535,0,1
30879,20181118,MB2,100,0,94,28255,99,28,98,465,100,15241,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,999653000000.0,99,265192000000.0,100,0,100,65535,0,1
30879,20181117,MB2,100,0,94,28231,99,28,98,463,100,15241,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,996910000000.0,99,257279000000.0,100,0,100,65535,0,1
30879,20181116,MB2,100,0,94,28207,99,28,98,461,100,15241,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,994232000000.0,99,248868000000.0,100,0,100,65535,0,1
30879,20181115,MB2,100,0,94,28183,99,28,98,458,100,15241,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,991616000000.0,99,240443000000.0,100,0,100,65535,0,1
30879,20181114,MB2,100,0,94,28159,99,28,98,456,100,15241,100,0,100,0,100,0,100,0,100,0,74,26,200,0,100,0,100,0,99,988793000000.0,99,239706000000.0,100,0,100,65535,0,1
30879,20181113,MB2,100,0,94,28135,99,28,98,454,100,15241,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,986231000000.0,99,239223000000.0,100,0,100,65535,0,1
44686,20190620,MB2,100,0,93,33435,99,28,98,622,100,15237,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1298770000000.0,99,978328000000.0,100,0,100,65535,0,1
44686,20190619,MB2,100,0,93,33411,99,28,98,622,100,15237,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1296400000000.0,99,976276000000.0,100,0,100,65535,0,1
44686,20190618,MB2,100,0,93,33387,99,28,98,621,100,15237,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1294920000000.0,99,971668000000.0,100,0,100,65535,0,1
44686,20190617,MB2,100,0,93,33363,99,28,98,620,100,15237,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1293190000000.0,99,956329000000.0,100,0,100,65535,0,1
44686,20190616,MB2,100,0,93,33339,99,28,98,619,100,15237,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1290590000000.0,99,952550000000.0,100,0,100,65535,0,1
44686,20190615,MB2,100,0,93,33315,99,28,98,618,100,15237,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,1,99,1288070000000.0,99,949805000000.0,100,0,100,65535,0,1
44686,20190614,MB2,100,0,93,33291,99,28,98,618,100,15237,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,99,1,99,1286640000000.0,99,948781000000.0,100,0,100,65535,0,1
27814,20190802,MB2,100,0,93,34460,99,28,98,699,100,15232,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,4,99,1422770000000.0,99,751454000000.0,100,0,100,65535,0,1
27814,20190801,MB2,100,0,93,34436,99,28,98,698,100,15232,100,0,100,0,100,0,100,0,100,0,70,30,200,0,100,0,99,3,99,1420070000000.0,99,750709000000.0,100,0,100,65535,0,1
27814,20190731,MB2,100,0,93,34412,99,28,98,698,100,15232,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,3,99,1418280000000.0,99,750052000000.0,100,0,100,65535,0,1
27814,20190730,MB2,100,0,93,34388,99,28,98,697,100,15232,100,0,100,0,100,0,100,0,100,0,69,31,200,0,100,0,99,3,99,1417470000000.0,99,749708000000.0,100,0,100,65535,0,1
27814,20190729,MB2,100,0,93,34364,99,28,98,697,100,15232,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,3,99,1416770000000.0,99,749581000000.0,100,0,100,65535,0,1
27814,20190728,MB2,100,0,93,34340,99,28,98,697,100,15232,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,99,3,99,1415840000000.0,99,749275000000.0,100,0,100,65535,0,1
27814,20190727,MB2,100,0,93,34316,99,28,98,697,100,15232,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,99,3,99,1415140000000.0,99,749098000000.0,100,0,100,65535,0,1
42023,20180423,MB2,100,0,95,22472,99,34,99,262,100,15273,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,619307000000.0,99,185760000000.0,100,0,100,65535,0,1
42023,20180422,MB2,100,0,95,22448,99,34,99,261,100,15273,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,617472000000.0,99,177433000000.0,100,0,100,65535,0,1
42023,20180421,MB2,100,0,95,22424,99,34,99,260,100,15273,100,0,100,0,100,0,100,0,100,0,71,29,200,0,100,0,100,0,99,615394000000.0,99,174474000000.0,100,0,100,65535,0,1
42023,20180420,MB2,100,0,95,22400,99,34,99,259,100,15273,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,612967000000.0,99,174185000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
42023,20180418,MB2,100,0,95,22352,99,34,99,257,100,15273,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,607837000000.0,99,173745000000.0,100,0,100,65535,0,1
42023,20180417,MB2,100,0,95,22328,99,34,99,255,100,15273,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,605002000000.0,99,173536000000.0,100,0,100,65535,0,1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1,-1.0,-1,-1,-1,-1,1,1
19128,20181231,MB2,100,0,94,28676,99,33,98,778,100,15204,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1329710000000.0,99,373330000000.0,100,0,100,65535,0,1
19128,20181230,MB2,100,0,94,28652,99,33,98,777,100,15204,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1328270000000.0,99,373146000000.0,100,0,100,65535,0,1
19128,20181229,MB2,100,0,94,28628,99,33,98,776,100,15204,100,0,100,0,100,0,100,0,100,0,73,27,200,0,100,0,100,0,99,1327120000000.0,99,372988000000.0,100,0,100,65535,0,1
19128,20181228,MB2,100,0,94,28604,99,33,98,775,100,15204,100,0,100,0,100,0,100,0,100,0,72,28,200,0,100,0,100,0,99,1325120000000.0,99,370222000000.0,100,0,100,65535,0,1
